»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/12/2025 - 11:47:43
Configured:	06/12/25 10:06:17 AM
Executed:	06/12/25 11:47:16 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1390
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0353	-0.891813	-0.000531	-5.308437	-1.798547	0.042848
   2	5.0000e-04	0.0144	-0.677572	-0.000531	-5.308437	-1.798547	0.042848
   3	1.0000e-03	0.1155	-0.719052	-0.000103	-1.027781	-0.348222	-0.008296
   4	1.5000e-03	0.1668	-0.636948	0.000203	2.034371	0.689264	0.016421
   5	2.0000e-03	0.2053	-0.567245	0.000173	1.727096	0.585156	0.013941
   6	2.5000e-03	0.2246	-0.396195	0.000424	4.238273	1.435966	0.034210
   7	3.0000e-03	0.2679	-0.282874	0.000281	2.807856	0.951327	0.022664
   8	3.5000e-03	0.3112	-0.182810	0.000248	2.479390	0.840040	0.020013
   9	4.0000e-03	0.3818	-0.143468	0.000097	0.974803	0.330272	0.007868
  10	4.5000e-03	0.4123	0.022450	0.000411	4.111125	1.392887	0.033184
  11	5.0000e-03	0.4396	0.081035	0.000145	1.451609	0.491818	0.011717
  12	5.5000e-03	0.4540	0.299979	0.000542	5.424990	1.838036	0.043789
  13	6.0000e-03	0.5069	0.328630	0.000071	0.709911	0.240524	0.005730
  14	6.5000e-03	0.5663	0.380373	0.000128	1.282078	0.434380	0.010349
  15	7.0000e-03	0.6016	0.583922	0.000504	5.043545	1.708799	0.040710
  16	7.5000e-03	0.6513	0.619843	0.000089	0.890037	0.301553	0.007184
  17	8.0000e-03	0.6658	0.740433	0.000299	2.987983	1.012356	0.024118
  18	8.5000e-03	0.7139	0.866155	0.000312	3.115131	1.055435	0.025144
  19	9.0000e-03	0.7556	1.030791	0.000408	4.079338	1.382117	0.032927
  20	9.5000e-03	0.7957	1.122303	0.000227	2.267476	0.768242	0.018302
  21	1.0000e-02	0.8358	1.266840	0.000358	3.581341	1.213391	0.028907
  22	1.0500e-02	0.9000	1.306181	0.000097	0.974803	0.330272	0.007868
  23	1.1000e-02	0.9369	1.432331	0.000313	3.125727	1.059025	0.025230
  24	1.1500e-02	0.9561	1.522987	0.000225	2.246285	0.761062	0.018131
  25	1.2000e-02	0.9818	1.666670	0.000356	3.560150	1.206211	0.028736
  26	1.2500e-02	1.0363	1.797523	0.000324	3.242279	1.098514	0.026171
  27	1.3000e-02	1.0796	1.881337	0.000208	2.076754	0.703623	0.016763
  28	1.3500e-02	1.1117	1.954461	0.000181	1.811862	0.613875	0.014625
  29	1.4000e-02	1.1470	2.128077	0.000430	4.301847	1.457505	0.034723
  30	1.4500e-02	1.2112	2.198635	0.000175	1.748288	0.592336	0.014112
  31	1.5000e-02	1.2192	2.352153	0.000380	3.803850	1.288779	0.030703
  32	1.5500e-02	1.2706	2.472316	0.000298	2.977387	1.008766	0.024033
  33	1.6000e-02	1.3107	2.613432	0.000350	3.496576	1.184672	0.028223
  34	1.6500e-02	1.3540	2.699385	0.000213	2.129732	0.721573	0.017191
  35	1.7000e-02	1.3989	2.859744	0.000397	3.973381	1.346218	0.032072
  36	1.7500e-02	1.3989	2.914908	-0.000137	-1.366843	-0.463099	0.011033
  37	1.8000e-02	1.4903	3.031222	0.000288	2.882026	0.976457	0.023263
  38	1.8500e-02	1.5016	3.120168	0.000220	2.203902	0.746702	0.017789
  39	1.9000e-02	1.5705	3.233489	0.000281	2.807856	0.951327	0.022664
  40	1.9500e-02	1.6187	3.368618	0.000335	3.348236	1.134413	0.027026
  41	2.0000e-02	1.6347	3.354506	-0.000035	-0.349658	-0.118467	-0.002822
  42	2.0500e-02	1.6860	3.561477	0.000513	5.128311	1.737519	0.041394
  43	2.1000e-02	1.6957	3.738942	0.000440	4.397209	1.489815	0.035493
  44	2.1500e-02	1.7807	3.747922	0.000022	0.222509	0.075388	0.001796
  45	2.2000e-02	1.7951	3.888183	0.000348	3.475384	1.177492	0.028052
  46	2.2500e-02	1.8304	3.972853	0.000210	2.097945	0.710803	0.016934
  47	2.3000e-02	1.8770	4.188803	0.000535	5.350820	1.812907	0.043190
  48	2.3500e-02	1.9122	4.150317	-0.000095	-0.953612	-0.323092	-0.007697
  49	2.4000e-02	1.9572	4.382945	0.000576	5.764052	1.952914	0.046526
  50	2.4500e-02	1.9925	4.458635	0.000188	1.875436	0.635415	0.015138
  51	2.5000e-02	2.0278	4.579225	0.000299	2.987983	1.012356	0.024118
  52	2.5500e-02	2.0630	4.667316	0.000218	2.182711	0.739522	0.017618
  53	2.6000e-02	2.1352	4.781920	0.000284	2.839643	0.962097	0.022921
  54	2.6500e-02	2.1641	4.838794	0.000141	1.409226	0.477459	0.011375
  55	2.7000e-02	2.2122	4.955108	0.000288	2.882026	0.976457	0.023263
  56	2.7500e-02	2.2347	5.099645	0.000358	3.581341	1.213391	0.028907
  57	2.8000e-02	2.2941	5.208690	0.000270	2.701899	0.915428	0.021809
  58	2.8500e-02	2.3261	5.255301	0.000115	1.154929	0.391301	0.009322
  59	2.9000e-02	2.3518	5.459706	0.000506	5.064737	1.715979	0.040881
  60	2.9500e-02	2.4160	5.522567	0.000156	1.557565	0.527717	0.012572
  61	3.0000e-02	2.4368	5.618355	0.000237	2.373433	0.804141	0.019158
  62	3.0500e-02	2.4850	5.804799	0.000462	4.619718	1.565203	0.037289
  63	3.1000e-02	2.5235	5.844996	0.000100	0.995994	0.337452	0.008039
  64	3.1500e-02	2.5620	5.951047	0.000263	2.627729	0.890299	0.021210
  65	3.2000e-02	2.5956	6.089170	0.000342	3.422406	1.159542	0.027625
  66	3.2500e-02	2.6133	6.150748	0.000153	1.525778	0.516948	0.012316
  67	3.3000e-02	2.6775	6.390646	0.000594	5.944178	2.013942	0.047980
  68	3.3500e-02	2.7128	6.402619	0.000030	0.296679	0.100518	0.002395
  69	3.4000e-02	2.7561	6.530052	0.000316	3.157514	1.069795	0.025486
  70	3.4500e-02	2.7930	6.595051	0.000161	1.610544	0.545667	0.013000
  71	3.5000e-02	2.8347	6.816561	0.000549	5.488564	1.859576	0.044302
  72	3.5500e-02	2.8780	6.876001	0.000147	1.472800	0.498998	0.011888
  73	3.6000e-02	2.9229	6.921757	0.000113	1.133738	0.384121	0.009151
  74	3.6500e-02	2.9807	7.031656	0.000272	2.723091	0.922608	0.021980
  75	3.7000e-02	2.9823	7.211686	0.000446	4.460783	1.511354	0.036006
  76	3.7500e-02	3.0464	7.254449	0.000106	1.059568	0.358991	0.008553
  77	3.8000e-02	3.0785	7.386158	0.000326	3.263470	1.105694	0.026342
  78	3.8500e-02	3.1074	7.585859	0.000495	4.948184	1.676490	0.039940
  79	3.9000e-02	3.1700	7.592701	0.000017	0.169531	0.057439	0.001368
  80	3.9500e-02	3.2004	7.764606	0.000426	4.259465	1.443146	0.034381
  81	4.0000e-02	3.2630	7.744935	-0.000049	-0.487401	-0.165136	-0.003934
  82	4.0500e-02	3.2694	8.010918	0.000659	6.590515	2.232927	0.053197
  83	4.1000e-02	3.3192	8.057102	0.000114	1.144334	0.387711	0.009237
  84	4.1500e-02	3.3721	8.130226	0.000181	1.811862	0.613875	0.014625
  85	4.2000e-02	3.3849	8.253382	0.000305	3.051557	1.033895	0.024631
  86	4.2500e-02	3.4250	8.429991	0.000438	4.376017	1.482635	0.035322
  87	4.3000e-02	3.4732	8.432129	0.000005	0.052978	0.017950	0.000428
  88	4.3500e-02	3.5069	8.624133	0.000476	4.757462	1.611872	0.038401
  89	4.4000e-02	3.5598	8.633113	0.000022	0.222509	0.075388	0.001796
  90	4.4500e-02	3.6015	8.757124	0.000307	3.072748	1.041075	0.024802
  91	4.5000e-02	3.6384	8.872583	0.000286	2.860835	0.969277	0.023092
  92	4.5500e-02	3.6978	8.986331	0.000282	2.818452	0.954917	0.022750
  93	4.6000e-02	3.7699	9.010706	0.000060	0.603954	0.204625	0.004875
  94	4.6500e-02	3.7619	9.145836	-0.000335	-3.348236	-1.134413	0.027026
  95	4.7000e-02	3.8036	9.230933	0.000211	2.108541	0.714393	0.017019
  96	4.7500e-02	3.8293	9.387871	0.000389	3.888616	1.317499	0.031388
  97	4.8000e-02	3.8871	9.514021	0.000313	3.125727	1.059025	0.025230
  98	4.8500e-02	3.9143	9.593559	0.000197	1.970797	0.667724	0.015908
  99	4.9000e-02	3.9673	9.704742	0.000275	2.754878	0.933378	0.022237
 100	4.9500e-02	3.9897	9.809082	0.000259	2.585347	0.875939	0.020868
 101	5.0000e-02	4.0459	9.903588	0.000234	2.341646	0.793371	0.018901
 102	5.0500e-02	4.0924	10.032730	0.000320	3.199896	1.084154	0.025829
 103	5.1000e-02	4.1485	10.092598	0.000148	1.483396	0.502588	0.011974
 104	5.1500e-02	4.1550	10.199504	0.000265	2.648921	0.897479	0.021381
 105	5.2000e-02	4.1967	10.419304	0.000545	5.446181	1.845216	0.043960
 106	5.2500e-02	4.2592	10.428711	0.000023	0.233105	0.078978	0.001882
 107	5.3000e-02	4.3074	10.441968	0.000033	0.328466	0.111287	0.002651
 108	5.3500e-02	4.3074	10.694694	-0.000626	-6.262049	-2.121640	0.050545
 109	5.4000e-02	4.3427	10.704530	0.000024	0.243701	0.082568	0.001967
 110	5.4500e-02	4.3667	10.927750	0.000553	5.530947	1.873935	0.044644
 111	5.5000e-02	4.4309	10.973506	0.000113	1.133738	0.384121	0.009151
 112	5.5500e-02	4.4758	11.131300	0.000391	3.909807	1.324679	0.031559
 113	5.6000e-02	4.5159	11.147549	0.000040	0.402636	0.136417	0.003250
 114	5.6500e-02	4.5448	11.317744	0.000422	4.217082	1.428786	0.034039
 115	5.7000e-02	4.6025	11.392151	0.000184	1.843649	0.624645	0.014881
 116	5.7500e-02	4.6330	11.505044	0.000280	2.797260	0.947737	0.022579
 117	5.8000e-02	4.6779	11.556787	0.000128	1.282078	0.434380	0.010349
 118	5.8500e-02	4.7421	11.647443	0.000225	2.246285	0.761062	0.018131
 119	5.9000e-02	4.7614	11.765040	0.000291	2.913813	0.987227	0.023519
 120	5.9500e-02	4.8095	11.946781	0.000450	4.503165	1.525714	0.036348
 121	6.0000e-02	4.8432	11.976715	0.000074	0.741698	0.251294	0.005987
 122	6.0500e-02	4.8688	12.063950	0.000216	2.161519	0.732343	0.017447
 123	6.1000e-02	4.9106	12.256809	0.000478	4.778653	1.619052	0.038572
 124	6.1500e-02	4.9458	12.311973	0.000137	1.366843	0.463099	0.011033
 125	6.2000e-02	5.0116	12.359440	0.000118	1.176121	0.398481	0.009493
 126	6.2500e-02	5.0389	12.527924	0.000417	4.174699	1.414426	0.033697
 127	6.3000e-02	5.0581	12.639534	0.000277	2.765473	0.936968	0.022322
 128	6.3500e-02	5.1143	12.663909	0.000060	0.603954	0.204625	0.004875
 129	6.4000e-02	5.1624	12.804597	0.000349	3.485980	1.181082	0.028138
 130	6.4500e-02	5.2041	12.928181	0.000306	3.062152	1.037485	0.024717
 131	6.5000e-02	5.2683	12.913214	-0.000037	-0.370849	-0.125647	-0.002993
 132	6.5500e-02	5.2635	13.127454	-0.000531	-5.308437	-1.798547	0.042848
 133	6.6000e-02	5.3325	13.201434	0.000183	1.833053	0.621055	0.014796
 134	6.6500e-02	5.3678	13.304491	0.000255	2.553560	0.865169	0.020612
 135	6.7000e-02	5.3950	13.380609	0.000189	1.886032	0.639005	0.015223
 136	6.7500e-02	5.4383	13.508896	0.000318	3.178705	1.076974	0.025658
 137	6.8000e-02	5.4752	13.605967	0.000241	2.405220	0.814911	0.019414
 138	6.8500e-02	5.5170	13.688071	0.000203	2.034371	0.689264	0.016421
 139	6.9000e-02	5.5506	13.792412	0.000259	2.585347	0.875939	0.020868
 140	6.9500e-02	5.5763	13.936522	0.000357	3.570745	1.209801	0.028822
 141	7.0000e-02	5.6325	14.012211	0.000188	1.875436	0.635415	0.015138
 142	7.0500e-02	5.6822	14.150762	0.000343	3.433001	1.163132	0.027710
 143	7.1000e-02	5.7030	14.192669	0.000104	1.038377	0.351812	0.008381
 144	7.1500e-02	5.7415	14.356450	0.000406	4.058147	1.374937	0.032756
 145	7.2000e-02	5.7945	14.344048	-0.000031	-0.307275	-0.104108	-0.002480
 146	7.2500e-02	5.8506	14.465066	0.000300	2.998578	1.015946	0.024204
 147	7.3000e-02	5.8731	14.544605	0.000197	1.970797	0.667724	0.015908
 148	7.3500e-02	5.9004	14.663484	0.000295	2.945600	0.997996	0.023776
 149	7.4000e-02	5.9822	14.752858	0.000221	2.214498	0.750292	0.017875
 150	7.4500e-02	6.0239	14.818712	0.000163	1.631735	0.552847	0.013171
 151	7.5000e-02	6.0303	14.933744	0.000285	2.850239	0.965687	0.023006
 152	7.5500e-02	6.0961	15.063314	0.000321	3.210492	1.087744	0.025914
 153	7.6000e-02	6.1185	15.191602	0.000318	3.178705	1.076974	0.025658
