»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/12/2025 - 12:11:20
Configured:	06/12/25 10:06:17 AM
Executed:	06/12/25 12:10:54 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1390
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0433	-0.541801	0.000443	4.429206	1.500656	0.035664
   2	5.0000e-04	0.0658	-0.363481	0.000443	4.429206	1.500656	0.035664
   3	1.0000e-03	0.1043	-0.394271	-0.000076	-0.764755	-0.259106	-0.006158
   4	1.5000e-03	0.1476	-0.386573	0.000019	0.191189	0.064776	0.001539
   5	2.0000e-03	0.2166	-0.271114	0.000287	2.867831	0.971647	0.023092
   6	2.5000e-03	0.2567	-0.317726	-0.000116	-1.157754	-0.392258	-0.009322
   7	3.0000e-03	0.2679	-0.132564	0.000460	4.599151	1.558235	0.037032
   8	3.5000e-03	0.3321	-0.171905	-0.000098	-0.977187	-0.331080	-0.007868
   9	4.0000e-03	0.3577	-0.065854	0.000263	2.634156	0.892476	0.021210
  10	4.5000e-03	0.4043	-0.041480	0.000061	0.605431	0.205126	0.004875
  11	5.0000e-03	0.4476	0.034210	0.000188	1.880023	0.636969	0.015138
  12	5.5000e-03	0.4829	0.081676	0.000118	1.178997	0.399455	0.009493
  13	6.0000e-03	0.5182	0.132564	0.000126	1.263970	0.428245	0.010177
  14	6.5000e-03	0.5679	0.177892	0.000113	1.125889	0.381462	0.009066
  15	7.0000e-03	0.5984	0.273680	0.000238	2.379238	0.806108	0.019158
  16	7.5000e-03	0.6433	0.276246	0.000006	0.063730	0.021592	0.000513
  17	8.0000e-03	0.6898	0.491769	0.000535	5.353285	1.813742	0.043105
  18	8.5000e-03	0.7315	0.399830	-0.000228	-2.283643	-0.773719	-0.018388
  19	9.0000e-03	0.7524	0.467394	0.000168	1.678212	0.568594	0.013513
  20	9.5000e-03	0.8069	0.513578	0.000115	1.147132	0.388659	0.009237
  21	1.0000e-02	0.8695	0.614498	0.000251	2.506697	0.849292	0.020184
  22	1.0500e-02	0.8839	0.625188	0.000027	0.265540	0.089967	0.002138
  23	1.1000e-02	0.9272	0.663247	0.000095	0.945322	0.320284	0.007612
  24	1.1500e-02	0.9722	0.823179	0.000397	3.972477	1.345912	0.031986
