»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/2/2025 - 16:13:19
Configured:	07/02/25 01:35:59 PM
Executed:	07/02/25 04:12:03 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-220
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.2981	2.737925	0.000400	4.000995	0.677787	1.565569
   2	1.0000e-04	0.6987	4.303494	0.000400	4.000995	0.677787	1.565569
   3	2.0000e-04	1.0627	7.088750	0.000712	7.118049	1.205830	2.785256
   4	3.0000e-04	1.4937	9.276905	0.000559	5.592088	0.947325	2.188155
   5	4.0000e-04	1.8970	10.922573	0.000421	4.205697	0.712464	1.645668
   6	5.0000e-04	2.2824	12.844946	0.000491	4.912850	0.832259	1.922373
   7	6.0000e-04	2.6860	14.723629	0.000480	4.801194	0.813344	1.878683
   8	7.0000e-04	3.0768	16.882657	0.000552	5.517651	0.934715	2.159029
   9	8.0000e-04	3.4769	19.034404	0.000550	5.499042	0.931563	2.151747
  10	9.0000e-04	3.8815	21.146102	0.000540	5.396691	0.914224	2.111697
  11	1.0000e-03	4.2722	23.909512	0.000706	7.062222	1.196373	2.763411
  12	1.1000e-03	4.6768	25.937470	0.000518	5.182684	0.877970	2.027958
  13	1.2000e-03	5.0790	28.103781	0.000554	5.536261	0.937868	2.166310
  14	1.3000e-03	5.4691	30.237323	0.000545	5.452519	0.923682	2.133543
  15	1.4000e-03	5.8810	32.352661	0.000541	5.405996	0.915800	2.115338
  16	1.5000e-03	6.2781	35.410982	0.000782	7.815897	1.324049	3.058320
  17	1.6000e-03	6.6727	37.129467	0.000439	4.391790	0.743989	1.718485
  18	1.7000e-03	7.0792	38.949896	0.000465	4.652320	0.788124	1.820429
  19	1.8000e-03	7.4857	40.872269	0.000491	4.912850	0.832259	1.922373
  20	1.9000e-03	7.8741	42.710902	0.000470	4.698843	0.796006	1.838633
  21	2.0000e-03	8.2803	45.649074	0.000751	7.508844	1.272033	2.938172
  22	2.1000e-03	8.6728	46.967064	0.000337	3.368280	0.570602	1.317990
  23	2.2000e-03	9.0848	48.543556	0.000403	4.028909	0.682516	1.576491
  24	2.3000e-03	9.4739	50.130970	0.000406	4.056823	0.687244	1.587414
  25	2.4000e-03	9.8746	51.652848	0.000389	3.889339	0.658872	1.521879
