»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/1/2025 - 15:1:59
Configured:	07/01/25 10:49:51 AM
Executed:	07/01/25 03:00:40 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-22
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.3020	4.296212	0.000465	4.646068	0.787065	1.816788
   2	1.0000e-04	0.6870	6.113000	0.000465	4.646068	0.787065	1.816788
   3	2.0000e-04	1.0402	9.746576	0.000929	9.292136	1.574130	3.633576
   4	3.0000e-04	1.4780	12.684748	0.000751	7.513781	1.272869	2.938172
   5	4.0000e-04	1.8979	14.523381	0.000470	4.701933	0.796529	1.838633
   6	5.0000e-04	2.2873	16.176331	0.000423	4.227084	0.716087	1.652949
   7	6.0000e-04	2.6810	18.091422	0.000490	4.897458	0.829652	1.915091
   8	7.0000e-04	3.0627	20.618177	0.000646	6.461666	1.094636	2.526755
   9	8.0000e-04	3.4775	23.163137	0.000651	6.508220	1.102522	2.544960
  10	9.0000e-04	3.8846	25.307602	0.000548	5.484036	0.929021	2.144465
  11	1.0000e-03	4.2764	27.848921	0.000650	6.498909	1.100945	2.541319
  12	1.1000e-03	4.6774	29.749448	0.000486	4.860215	0.823343	1.900528
  13	1.2000e-03	5.0754	31.948526	0.000562	5.623698	0.952680	2.199078
  14	1.3000e-03	5.4666	34.187654	0.000573	5.726116	0.970030	2.239127
  15	1.4000e-03	5.8823	36.306633	0.000542	5.418861	0.917980	2.118979
  16	1.5000e-03	6.2747	39.062762	0.000705	7.048243	1.194005	2.756129
  17	1.6000e-03	6.6721	40.839501	0.000454	4.543650	0.769715	1.776739
  18	1.7000e-03	7.0779	42.703620	0.000477	4.767108	0.807570	1.864119
  19	1.8000e-03	7.4814	44.746141	0.000522	5.223335	0.884857	2.042521
  20	1.9000e-03	7.8711	46.734049	0.000508	5.083674	0.861198	1.987908
  21	2.0000e-03	8.2785	49.391876	0.000680	6.796853	1.151418	2.657826
  22	2.1000e-03	8.6734	50.851859	0.000373	3.733614	0.632491	1.459984
  23	2.2000e-03	9.0829	52.548499	0.000434	4.338813	0.735015	1.696640
  24	2.3000e-03	9.4733	54.314315	0.000452	4.515717	0.764983	1.765816
  25	2.4000e-03	9.8697	56.051004	0.000444	4.441231	0.752365	1.736689
  26	2.5000e-03	9.6924	58.508583	-0.000628	-6.284761	-1.064667	2.457579
  27	2.6000e-03	9.3277	56.462421	0.000523	5.232646	0.886434	-2.046162
  28	2.7000e-03	8.9529	52.668647	0.000970	9.701809	1.643531	-3.793774
  29	2.8000e-03	8.5019	50.840937	0.000467	4.674000	0.791797	-1.827711
  30	2.9000e-03	8.0869	50.422238	0.000107	1.070737	0.181388	-0.418699
  31	3.0000e-03	7.7072	49.959849	0.000118	1.182466	0.200315	-0.462389
  32	3.1000e-03	7.3074	47.127262	0.000724	7.243769	1.227128	-2.832587
  33	3.2000e-03	6.9101	44.651479	0.000633	6.331315	1.072554	-2.475783
  34	3.3000e-03	6.4987	43.147805	0.000385	3.845343	0.651419	-1.503674
  35	3.4000e-03	6.1008	41.753356	0.000357	3.566020	0.604100	-1.394448
  36	3.5000e-03	5.7205	40.519105	0.000316	3.156347	0.534700	-1.234251
  37	3.6000e-03	5.3183	37.919533	0.000665	6.647881	1.126182	-2.599572
  38	3.7000e-03	4.9130	35.731377	0.000560	5.595765	0.947948	-2.188155
  39	3.8000e-03	4.5096	33.758033	0.000505	5.046431	0.854888	-1.973345
  40	3.9000e-03	4.1174	31.759202	0.000511	5.111606	0.865929	-1.998831
  41	4.0000e-03	3.7112	30.222760	0.000393	3.929140	0.665614	-1.536442
  42	4.1000e-03	3.3237	27.615906	0.000667	6.666502	1.129336	-2.606854
  43	4.2000e-03	2.9117	25.238426	0.000608	6.079925	1.029967	-2.377480
  44	4.3000e-03	2.5159	22.959249	0.000583	5.828534	0.987380	-2.279177
  45	4.4000e-03	2.1240	20.683713	0.000582	5.819223	0.985803	-2.275536
  46	4.5000e-03	1.7224	18.794107	0.000483	4.832283	0.818611	-1.889605
  47	4.6000e-03	1.3147	16.172690	0.000670	6.703745	1.135645	-2.621418
  48	4.7000e-03	0.9311	13.587681	0.000661	6.610638	1.119872	-2.585009
  49	4.8000e-03	0.5179	11.119179	0.000631	6.312694	1.069399	-2.468502
  50	4.9000e-03	0.1245	8.756263	0.000604	6.042682	1.023658	-2.362917
  51	5.0000e-03	-0.2835	6.407910	0.000601	6.005439	1.017349	-2.348353
  52	5.1000e-03	-0.6736	3.804696	0.000666	6.657192	1.127759	-2.603213
  53	5.2000e-03	-1.0740	1.270659	0.000648	6.480287	1.097790	-2.534037
  54	5.3000e-03	-1.4783	-1.175997	0.000626	6.256829	1.059936	-2.446656
  55	5.4000e-03	-1.8720	-3.728238	0.000653	6.526841	1.105677	-2.552241
  56	5.5000e-03	-2.2730	-6.324170	0.000664	6.638570	1.124604	-2.595932
  57	5.6000e-03	-2.6835	-8.796312	0.000632	6.322004	1.070977	-2.472142
  58	5.7000e-03	-3.0698	-11.333990	0.000649	6.489598	1.099368	-2.537678
  59	5.8000e-03	-3.4751	-13.795210	0.000629	6.294072	1.066245	-2.461220
  60	5.9000e-03	-3.8740	-16.303761	0.000642	6.415112	1.086749	-2.508551
  61	6.0000e-03	-4.2655	-19.198243	0.000740	7.402052	1.253942	-2.894482
  62	6.1000e-03	-4.6708	-21.550237	0.000601	6.014749	1.018926	-2.351994
  63	6.2000e-03	-5.0718	-24.157091	0.000667	6.666502	1.129336	-2.606854
  64	6.3000e-03	-5.4572	-26.833121	0.000684	6.843407	1.159304	-2.676030
  65	6.4000e-03	-5.8665	-29.534638	0.000691	6.908582	1.170345	-2.701516
  66	6.5000e-03	-6.2663	-32.756797	0.000824	8.240020	1.395897	-3.222159
  67	6.6000e-03	-6.6611	-35.046896	0.000586	5.856467	0.992112	-2.290099
  68	6.7000e-03	-7.0658	-37.475348	0.000621	6.210275	1.052049	-2.428452
  69	6.8000e-03	-7.4644	-40.005744	0.000647	6.470977	1.096213	-2.530396
  70	6.9000e-03	-7.8532	-42.601676	0.000664	6.638570	1.124604	-2.595932
  71	7.0000e-03	-8.2627	-45.922138	0.000849	8.491411	1.438484	-3.320462
  72	7.1000e-03	-8.6558	-47.935532	0.000515	5.148849	0.872239	-2.013394
  73	7.2000e-03	-9.0623	-50.269322	0.000597	5.968196	1.011040	-2.333790
  74	7.3000e-03	-9.4529	-52.726901	0.000628	6.284761	1.064667	-2.457579
  75	7.4000e-03	-9.8508	-55.195403	0.000631	6.312694	1.069399	-2.468502
  76	7.5000e-03	-9.7086	-58.508583	-0.000847	-8.472789	-1.435329	-3.313181
  77	7.6000e-03	-9.3241	-57.212438	0.000331	3.314630	0.561513	1.296145
  78	7.7000e-03	-8.9634	-53.684447	0.000902	9.022124	1.528389	3.527991
  79	7.8000e-03	-8.5172	-51.743870	0.000496	4.962634	0.840693	1.940577
  80	7.9000e-03	-8.0906	-51.306967	0.000112	1.117291	0.189274	0.436903
  81	8.0000e-03	-7.7097	-51.215945	0.000023	0.232769	0.039432	0.091021
  82	8.1000e-03	-7.3277	-48.277773	0.000751	7.513781	1.272869	2.938172
  83	8.2000e-03	-6.9267	-45.976751	0.000588	5.884399	0.996844	2.301022
  84	8.3000e-03	-6.5092	-44.491281	0.000380	3.798789	0.643532	1.485470
  85	8.4000e-03	-6.1161	-43.031297	0.000373	3.733614	0.632491	1.459984
  86	8.5000e-03	-5.7304	-42.190259	0.000215	2.150785	0.364353	0.841038
  87	8.6000e-03	-5.3269	-39.375876	0.000720	7.197216	1.219241	2.814383
  88	8.7000e-03	-4.9165	-37.213207	0.000553	5.530590	0.936907	2.162669
  89	8.8000e-03	-4.5200	-35.254425	0.000501	5.009188	0.848579	1.958781
  90	8.9000e-03	-4.1254	-33.346616	0.000488	4.878837	0.826497	1.907809
  91	9.0000e-03	-3.7186	-32.363584	0.000251	2.513905	0.425867	0.983032
  92	9.1000e-03	-3.3330	-29.494588	0.000734	7.336877	1.242901	2.868996
  93	9.2000e-03	-2.9198	-27.171721	0.000594	5.940263	1.006308	2.322867
  94	9.3000e-03	-2.5242	-24.965361	0.000564	5.642319	0.955835	2.206360
  95	9.4000e-03	-2.1293	-22.835459	0.000545	5.446793	0.922712	2.129902
  96	9.5000e-03	-1.7243	-21.775970	0.000271	2.709430	0.458990	1.059490
  97	9.6000e-03	-1.3181	-18.768621	0.000769	7.690686	1.302837	3.007348
  98	9.7000e-03	-0.9315	-16.263711	0.000641	6.405801	1.085172	2.504910
  99	9.8000e-03	-0.5204	-13.995457	0.000580	5.800602	0.982649	2.268254
 100	9.9000e-03	-0.1241	-11.781816	0.000566	5.660941	0.958989	2.213641
 101	1.0000e-02	-0.0352	-10.518438	0.000566	5.660941	0.958989	1.263378

PMax (uC/cm2):	5.18e+01
Pr (uC/cm2):	3.82e+00
-Pr (uC/cm2):	-1.47e+01
PLoss (uC/cm2):	-1.48e+01
-Vc:	-6.11e-01
C (Max-Eff) (nF):	5.25e-01
K (Eff):	8.90e+02
Vert. (+/-Pr) Shift (uC/cm2):	-5.46e+00
Offset (uC/cm2):	-4.22e+00

A (Loop Area - uC/cm2·Volts):	-5.33e+00



Hysteresis Version: 5.48.1 - Radiant Technologies, Inc., 1999 - 9/12/24

