»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/2/2025 - 16:46:34
Configured:	07/02/25 01:35:59 PM
Executed:	07/02/25 04:45:58 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-220
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0005	-1.042556	0.000626	6.260617	1.060577	0.025005
   2	5.0000e-04	0.0108	-0.917530	0.000626	6.260617	1.060577	0.025005
   3	1.0000e-03	0.0281	-0.752173	0.000828	8.280171	1.402699	0.033071
   4	1.5000e-03	0.0479	-0.606981	0.000727	7.270394	1.231638	0.029038
   5	2.0000e-03	0.0674	-0.477922	0.000646	6.462572	1.094789	0.025812
   6	2.5000e-03	0.0877	-0.312565	0.000828	8.280171	1.402699	0.033071
   7	3.0000e-03	0.1089	-0.123010	0.000949	9.491903	1.607972	0.037911
   8	3.5000e-03	0.1267	0.042348	0.000828	8.280171	1.402699	0.033071
   9	4.0000e-03	0.1470	0.175440	0.000666	6.664528	1.129002	0.026618
  10	4.5000e-03	0.1666	0.348863	0.000868	8.684082	1.471123	0.034685
  11	5.0000e-03	0.1875	0.518253	0.000848	8.482126	1.436911	0.033878
  12	5.5000e-03	0.2074	0.683610	0.000828	8.280171	1.402699	0.033071
  13	6.0000e-03	0.2280	0.836868	0.000767	7.674305	1.300062	0.030652
  14	6.5000e-03	0.2476	1.042556	0.001030	10.299725	1.744821	0.041138
  15	7.0000e-03	0.2680	1.175648	0.000666	6.664528	1.129002	0.026618
  16	7.5000e-03	0.2876	1.393436	0.001091	10.905591	1.847457	0.043557
  17	8.0000e-03	0.3081	1.522495	0.000646	6.462572	1.094789	0.025812
  18	8.5000e-03	0.3284	1.703984	0.000909	9.087992	1.539548	0.036298
  19	9.0000e-03	0.3476	1.885474	0.000909	9.087992	1.539548	0.036298
  20	9.5000e-03	0.3675	2.014533	0.000646	6.462572	1.094789	0.025812
  21	1.0000e-02	0.3880	2.171824	0.000788	7.876260	1.334275	0.031458
  22	1.0500e-02	0.4076	2.337181	0.000828	8.280171	1.402699	0.033071
  23	1.1000e-02	0.4276	2.498505	0.000808	8.078215	1.368487	0.032265
  24	1.1500e-02	0.4475	2.667895	0.000848	8.482126	1.436911	0.033878
  25	1.2000e-02	0.4681	2.805020	0.000687	6.866483	1.163214	0.027425
  26	1.2500e-02	0.4874	3.018774	0.001070	10.703635	1.813245	0.042751
  27	1.3000e-02	0.5080	3.188164	0.000848	8.482126	1.436911	0.033878
  28	1.3500e-02	0.5276	3.341422	0.000767	7.674305	1.300062	0.030652
  29	1.4000e-02	0.5480	3.506779	0.000828	8.280171	1.402699	0.033071
  30	1.4500e-02	0.5671	3.684236	0.000889	8.886037	1.505335	0.035491
  31	1.5000e-02	0.5877	3.853626	0.000848	8.482126	1.436911	0.033878
  32	1.5500e-02	0.6070	4.018983	0.000828	8.280171	1.402699	0.033071
  33	1.6000e-02	0.6282	4.180307	0.000808	8.078215	1.368487	0.032265
  34	1.6500e-02	0.6477	4.329531	0.000747	7.472349	1.265850	0.029845
  35	1.7000e-02	0.6667	4.498921	0.000848	8.482126	1.436911	0.033878
  36	1.7500e-02	0.6882	4.660245	0.000808	8.078215	1.368487	0.032265
  37	1.8000e-02	0.7076	4.805437	0.000727	7.270394	1.231638	0.029038
  38	1.8500e-02	0.7275	4.950629	0.000727	7.270394	1.231638	0.029038
  39	1.9000e-02	0.7475	5.115986	0.000828	8.280171	1.402699	0.033071
  40	1.9500e-02	0.7678	5.345872	0.001151	11.511457	1.950094	0.045977
  41	2.0000e-02	0.7894	5.543494	0.000990	9.895814	1.676396	0.039524
  42	2.0500e-02	0.8084	5.688686	0.000727	7.270394	1.231638	0.029038
  43	2.1000e-02	0.8285	5.858076	0.000848	8.482126	1.436911	0.033878
  44	2.1500e-02	0.8485	5.991168	0.000666	6.664528	1.129002	0.026618
  45	2.2000e-02	0.8681	6.192823	0.001010	10.097769	1.710608	0.040331
