»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/1/2025 - 17:11:48
Configured:	07/01/25 10:49:51 AM
Executed:	07/01/25 05:10:26 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-22
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.3012	4.767703	0.000311	3.110100	0.526865	1.212406
   2	1.0000e-04	0.7127	5.980109	0.000311	3.110100	0.526865	1.212406
   3	2.0000e-04	1.0686	8.277490	0.000589	5.893313	0.998354	2.297381
   4	3.0000e-04	1.4749	10.789682	0.000644	6.444351	1.091703	2.512192
   5	4.0000e-04	1.8707	13.403818	0.000671	6.705861	1.136004	2.614136
   6	5.0000e-04	2.2641	15.926932	0.000647	6.472370	1.096449	2.523114
   7	6.0000e-04	2.6749	18.621167	0.000691	6.911333	1.170812	2.694235
   8	7.0000e-04	3.0591	21.246225	0.000673	6.733880	1.140750	2.625058
   9	8.0000e-04	3.4665	23.962305	0.000697	6.967371	1.180305	2.716080
  10	9.0000e-04	3.8657	26.678385	0.000697	6.967371	1.180305	2.716080
  11	1.0000e-03	4.2599	29.580148	0.000744	7.443693	1.260996	2.901764
  12	1.1000e-03	4.6680	32.398172	0.000723	7.228881	1.224606	2.818024
  13	1.2000e-03	5.0638	35.208914	0.000721	7.210202	1.221441	2.810742
  14	1.3000e-03	5.4517	38.096115	0.000741	7.406334	1.254667	2.887200
  15	1.4000e-03	5.8640	40.997878	0.000744	7.443693	1.260996	2.901764
  16	1.5000e-03	6.2573	44.314699	0.000851	8.508412	1.441364	3.316821
  17	1.6000e-03	6.6525	47.121801	0.000720	7.200862	1.219859	2.807101
  18	1.7000e-03	7.0557	49.852444	0.000700	7.004730	1.186633	2.730643
  19	1.8000e-03	7.4619	52.746926	0.000743	7.425014	1.257831	2.894482
  20	1.9000e-03	7.8500	55.575872	0.000726	7.256900	1.229352	2.828946
  21	2.0000e-03	8.2596	58.994638	0.000877	8.769922	1.485665	3.418765
  22	2.1000e-03	8.6502	61.528675	0.000650	6.500389	1.101196	2.534037
  23	2.2000e-03	9.0628	64.066352	0.000651	6.509729	1.102778	2.537678
  24	2.3000e-03	9.4534	66.709615	0.000678	6.780579	1.148661	2.643263
  25	2.4000e-03	9.8477	69.225448	0.000645	6.453691	1.093285	2.515833
  26	2.5000e-03	9.6732	72.462170	-0.000830	-8.302940	-1.406556	3.236722
  27	2.6000e-03	9.2673	72.378431	0.000021	0.214812	0.036390	-0.083740
  28	2.7000e-03	8.9163	70.699995	0.000431	4.305574	0.729384	-1.678435
  29	2.8000e-03	8.5294	68.744855	0.000502	5.015387	0.849629	-1.955141
  30	2.9000e-03	8.1186	66.764228	0.000508	5.080764	0.860705	-1.980627
  31	3.0000e-03	7.7084	66.039697	0.000186	1.858588	0.314853	-0.724531
  32	3.1000e-03	7.2952	63.356385	0.000688	6.883315	1.166065	-2.683312
  33	3.2000e-03	6.9022	60.957060	0.000615	6.154823	1.042655	-2.399325
  34	3.3000e-03	6.5176	58.714292	0.000575	5.753218	0.974622	-2.242768
  35	3.4000e-03	6.1136	56.427833	0.000587	5.865294	0.993608	-2.286459
  36	3.5000e-03	5.7248	55.422956	0.000258	2.577741	0.436681	-1.004877
  37	3.6000e-03	5.3244	52.517552	0.000745	7.453033	1.262578	-2.905404
  38	3.7000e-03	4.9191	49.950747	0.000658	6.584446	1.115435	-2.566805
  39	3.8000e-03	4.5181	47.365738	0.000663	6.631144	1.123346	-2.585009
  40	3.9000e-03	4.1248	44.806215	0.000657	6.565767	1.112271	-2.559523
  41	4.0000e-03	3.7175	43.444534	0.000349	3.493025	0.591735	-1.361681
  42	4.1000e-03	3.3316	40.273347	0.000813	8.134826	1.378077	-3.171187
  43	4.2000e-03	2.9184	37.451683	0.000724	7.238221	1.226188	-2.821665
  44	4.3000e-03	2.5238	34.589969	0.000734	7.340957	1.243592	-2.861714
  45	4.4000e-03	2.1359	31.753740	0.000728	7.275579	1.232517	-2.836228
  46	4.5000e-03	1.7360	30.042537	0.000439	4.389631	0.743624	-1.711203
  47	4.6000e-03	1.3254	26.638335	0.000873	8.732563	1.479336	-3.404202
  48	4.7000e-03	0.9388	23.583656	0.000784	7.835958	1.327447	-3.054680
  49	4.8000e-03	0.5315	20.470722	0.000799	7.985392	1.352762	-3.112933
  50	4.9000e-03	0.1350	17.477937	0.000768	7.677184	1.300550	-2.992785
  51	5.0000e-03	-0.2702	15.380803	0.000538	5.379633	0.911334	-2.097134
  52	5.1000e-03	-0.6573	11.794559	0.000920	9.199545	1.558445	-3.586245
  53	5.2000e-03	-1.0604	8.627012	0.000813	8.125487	1.376495	-3.167546
  54	5.3000e-03	-1.4677	5.419417	0.000823	8.228223	1.393899	-3.207596
  55	5.4000e-03	-1.8559	2.149926	0.000839	8.386997	1.420796	-3.269490
  56	5.5000e-03	-2.2559	0.070997	0.000533	5.332934	0.903424	-2.078930
  57	5.6000e-03	-2.6630	-3.864770	0.001010	10.096151	1.710334	-3.935767
  58	5.7000e-03	-3.0527	-7.090570	0.000827	8.274921	1.401810	-3.225800
  59	5.8000e-03	-3.4562	-10.429237	0.000856	8.564450	1.450857	-3.338667
  60	5.9000e-03	-3.8602	-13.731495	0.000847	8.471053	1.435035	-3.302258
  61	6.0000e-03	-4.2454	-16.156306	0.000622	6.220200	1.053730	-2.424811
  62	6.1000e-03	-4.6494	-20.164890	0.001028	10.282943	1.741978	-4.008584
  63	6.2000e-03	-5.0541	-23.525402	0.000862	8.620488	1.460350	-3.360512
  64	6.3000e-03	-5.4426	-26.980576	0.000886	8.863318	1.501487	-3.455174
  65	6.4000e-03	-5.8457	-30.552257	0.000916	9.162187	1.552116	-3.571681
  66	6.5000e-03	-6.2382	-34.331468	0.000969	9.694546	1.642301	-3.779210
  67	6.6000e-03	-6.6401	-37.732029	0.000872	8.723224	1.477754	-3.400561
  68	6.7000e-03	-7.0408	-41.183562	0.000885	8.853979	1.499905	-3.451533
  69	6.8000e-03	-7.4418	-44.565919	0.000868	8.676525	1.469843	-3.382357
  70	6.9000e-03	-7.8288	-48.363333	0.000974	9.741244	1.650211	-3.797415
  71	7.0000e-03	-8.2352	-52.921687	0.001169	11.693229	1.980887	-4.558354
  72	7.1000e-03	-8.6286	-55.965444	0.000781	7.807939	1.322701	-3.043757
  73	7.2000e-03	-9.0342	-59.457027	0.000896	8.956715	1.517309	-3.491583
  74	7.3000e-03	-9.4218	-62.853947	0.000871	8.713884	1.476172	-3.396920
  75	7.4000e-03	-9.8197	-66.534854	0.000944	9.442376	1.599582	-3.680907
  76	7.5000e-03	-9.6745	-71.530111	-0.001281	-12.813986	-2.170748	-4.995257
  77	7.6000e-03	-9.2521	-72.462170	-0.000239	-2.390948	-0.405038	-0.932060
  78	7.7000e-03	-8.9060	-71.872351	0.000151	1.513022	0.256313	0.589819
  79	7.8000e-03	-8.5276	-70.627178	0.000319	3.194157	0.541105	1.245173
  80	7.9000e-03	-8.1168	-69.021560	0.000412	4.118781	0.697740	1.605618
  81	8.0000e-03	-7.7128	-68.482713	0.000138	1.382267	0.234162	0.538847
  82	8.1000e-03	-7.3167	-65.773915	0.000695	6.948692	1.177140	2.708798
  83	8.2000e-03	-6.9303	-63.538428	0.000573	5.734539	0.971457	2.235487
  84	8.3000e-03	-6.5281	-61.430371	0.000541	5.407651	0.916081	2.108057
  85	8.4000e-03	-6.1246	-59.300470	0.000546	5.463689	0.925574	2.129902
  86	8.5000e-03	-5.7340	-58.557735	0.000191	1.905287	0.322764	0.742735
  87	8.6000e-03	-5.3318	-55.459365	0.000795	7.948033	1.346433	3.098370
  88	8.7000e-03	-4.9293	-52.914405	0.000653	6.528408	1.105942	2.544960
  89	8.8000e-03	-4.5322	-50.420418	0.000640	6.397653	1.083792	2.493988
  90	8.9000e-03	-4.1355	-48.010170	0.000618	6.182842	1.047402	2.410248
  91	9.0000e-03	-3.7241	-47.059906	0.000244	2.437646	0.412948	0.950264
  92	9.1000e-03	-3.3408	-43.615655	0.000884	8.835299	1.496740	3.444251
  93	9.2000e-03	-2.9337	-40.812194	0.000719	7.191523	1.218277	2.803460
  94	9.3000e-03	-2.5370	-38.048783	0.000709	7.088787	1.200873	2.763411
  95	9.4000e-03	-2.1384	-35.390957	0.000682	6.817937	1.154990	2.657826
  96	9.5000e-03	-1.7352	-34.255010	0.000291	2.913968	0.493639	1.135948
  97	9.6000e-03	-1.3280	-30.548617	0.000951	9.507753	1.610657	3.706393
  98	9.7000e-03	-0.9416	-27.548550	0.000770	7.695863	1.303715	3.000067
  99	9.8000e-03	-0.5340	-24.588532	0.000759	7.593127	1.286311	2.960017
 100	9.9000e-03	-0.1348	-21.788713	0.000718	7.182183	1.216695	2.799820
 101	1.0000e-02	-0.0508	-20.423391	0.000718	7.182183	1.216695	1.365322

PMax (uC/cm2):	6.45e+01
Pr (uC/cm2):	1.21e+01
-Pr (uC/cm2):	-2.51e+01
PLoss (uC/cm2):	-2.52e+01
-Vc:	-1.55e+00
C (Max-Eff) (nF):	6.55e-01
K (Eff):	1.11e+03
Vert. (+/-Pr) Shift (uC/cm2):	-6.54e+00
Offset (uC/cm2):	-4.72e+00

A (Loop Area - uC/cm2·Volts):	-1.08e+01



Hysteresis Version: 5.48.1 - Radiant Technologies, Inc., 1999 - 9/12/24

