»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/1/2025 - 11:16:34
Configured:	07/01/25 10:49:51 AM
Executed:	07/01/25 11:15:51 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-22
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0003	-11.384723	0.000588	5.877386	0.995656	0.000118
   2	9.9500e-02	0.0201	-11.267646	0.000588	5.877386	0.995656	0.000118
   3	1.9900e-01	0.0398	-11.146532	0.000608	6.080054	1.029989	0.000122
   4	2.9850e-01	0.0600	-10.981009	0.000831	8.309407	1.407652	0.000166
   5	3.9800e-01	0.0798	-10.811450	0.000851	8.512076	1.441985	0.000170
   6	4.9750e-01	0.0995	-10.666113	0.000730	7.296065	1.235987	0.000146
   7	5.9700e-01	0.1187	-10.553073	0.000567	5.674717	0.961323	0.000114
   8	6.9650e-01	0.1393	-10.395625	0.000790	7.904070	1.338986	0.000158
   9	7.9600e-01	0.1594	-10.266436	0.000649	6.485391	1.098655	0.000130
  10	8.9550e-01	0.1791	-10.104951	0.000811	8.106739	1.373319	0.000162
  11	9.9500e-01	0.1994	-9.963651	0.000709	7.093396	1.201654	0.000142
  12	1.0945e+00	0.2187	-9.761794	0.001013	10.133423	1.716648	0.000203
  13	1.1940e+00	0.2396	-9.628569	0.000669	6.688059	1.132988	0.000134
  14	1.2935e+00	0.2573	-9.515529	0.000567	5.674717	0.961323	0.000114
  15	1.3930e+00	0.2779	-9.350006	0.000831	8.309407	1.407652	0.000166
  16	1.4925e+00	0.2979	-9.236967	0.000567	5.674717	0.961323	0.000114
  17	1.5920e+00	0.3191	-9.010887	0.001135	11.349434	1.922646	0.000227
  18	1.6915e+00	0.3384	-8.849402	0.000811	8.106739	1.373319	0.000162
  19	1.7910e+00	0.3580	-8.691953	0.000790	7.904070	1.338986	0.000158
  20	1.8905e+00	0.3785	-8.498171	0.000973	9.728086	1.647982	0.000195
  21	1.9900e+00	0.3981	-8.356871	0.000709	7.093396	1.201654	0.000142
  22	2.0895e+00	0.4181	-8.195386	0.000811	8.106739	1.373319	0.000162
  23	2.1890e+00	0.4394	-8.017752	0.000892	8.917413	1.510651	0.000179
  24	2.2885e+00	0.4580	-7.888563	0.000649	6.485391	1.098655	0.000130
