»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/1/2025 - 14:6:49
Configured:	07/01/25 10:49:51 AM
Executed:	07/01/25 02:06:16 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-22
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0000	29.081507	0.000750	7.499706	1.270485	0.000150
   2	9.9500e-02	0.0201	29.230881	0.000750	7.499706	1.270485	0.000150
   3	1.9900e-01	0.0380	29.448887	0.001095	10.945517	1.854221	0.000219
   4	2.9850e-01	0.0585	29.650743	0.001013	10.134738	1.716871	0.000203
   5	3.9800e-01	0.0793	29.767820	0.000588	5.878148	0.995785	0.000118
   6	4.9750e-01	0.0986	29.957566	0.000953	9.526654	1.613859	0.000191
   7	5.9700e-01	0.1183	30.183645	0.001135	11.350906	1.922896	0.000227
   8	6.9650e-01	0.1385	30.373391	0.000953	9.526654	1.613859	0.000191
   9	7.9600e-01	0.1593	30.526802	0.000770	7.702401	1.304822	0.000154
  10	8.9550e-01	0.1778	30.728659	0.001013	10.134738	1.716871	0.000203
  11	9.9500e-01	0.1989	30.902256	0.000872	8.715875	1.476509	0.000174
  12	1.0945e+00	0.2188	31.079889	0.000892	8.918569	1.510847	0.000179
  13	1.1940e+00	0.2380	31.305969	0.001135	11.350906	1.922896	0.000227
  14	1.2935e+00	0.2581	31.463417	0.000791	7.905095	1.339159	0.000158
  15	1.3930e+00	0.2787	31.645088	0.000912	9.121264	1.545184	0.000183
  16	1.4925e+00	0.2974	31.871168	0.001135	11.350906	1.922896	0.000227
  17	1.5920e+00	0.3194	32.024579	0.000770	7.702401	1.304822	0.000154
  18	1.6915e+00	0.3381	32.246622	0.001115	11.148212	1.888558	0.000223
  19	1.7910e+00	0.3573	32.412144	0.000831	8.310485	1.407834	0.000166
  20	1.8905e+00	0.3773	32.605927	0.000973	9.729348	1.648196	0.000195
  21	1.9900e+00	0.3974	32.819895	0.001074	10.742822	1.819883	0.000215
  22	2.0895e+00	0.4174	33.013677	0.000973	9.729348	1.648196	0.000195
  23	2.1890e+00	0.4377	33.223609	0.001054	10.540127	1.785546	0.000211
  24	2.2885e+00	0.4568	33.372983	0.000750	7.499706	1.270485	0.000150
  25	2.3880e+00	0.4778	33.595025	0.001115	11.148212	1.888558	0.000223
  26	2.4875e+00	0.4974	33.760548	0.000831	8.310485	1.407834	0.000166
  27	2.5870e+00	0.5166	33.962404	0.001013	10.134738	1.716871	0.000203
  28	2.6865e+00	0.5371	34.188484	0.001135	11.350906	1.922896	0.000227
  29	2.7860e+00	0.5569	34.378229	0.000953	9.526654	1.613859	0.000191
  30	2.8855e+00	0.5766	34.555863	0.000892	8.918569	1.510847	0.000179
  31	2.9850e+00	0.5970	34.753683	0.000993	9.932043	1.682534	0.000199
  32	3.0845e+00	0.6160	34.951503	0.000993	9.932043	1.682534	0.000199
  33	3.1840e+00	0.6374	35.157397	0.001034	10.337433	1.751208	0.000207
  34	3.2835e+00	0.6567	35.330993	0.000872	8.715875	1.476509	0.000174
  35	3.3830e+00	0.6774	35.532850	0.001013	10.134738	1.716871	0.000203
  36	3.4825e+00	0.6967	35.714521	0.000912	9.121264	1.545184	0.000183
  37	3.5820e+00	0.7162	35.932527	0.001095	10.945517	1.854221	0.000219
  38	3.6815e+00	0.7362	36.154569	0.001115	11.148212	1.888558	0.000223
  39	3.7810e+00	0.7554	36.348352	0.000973	9.729348	1.648196	0.000195
  40	3.8805e+00	0.7759	36.546171	0.000993	9.932043	1.682534	0.000199
  41	3.9800e+00	0.7962	36.756102	0.001054	10.540127	1.785546	0.000211
  42	4.0795e+00	0.8158	36.966033	0.001054	10.540127	1.785546	0.000211
  43	4.1790e+00	0.8360	37.184039	0.001095	10.945517	1.854221	0.000219
  44	4.2785e+00	0.8559	37.381858	0.000993	9.932043	1.682534	0.000199
  45	4.3780e+00	0.8749	37.551418	0.000851	8.513180	1.442172	0.000170
  46	4.4775e+00	0.8952	37.745201	0.000973	9.729348	1.648196	0.000195
  47	4.5770e+00	0.9155	37.959169	0.001074	10.742822	1.819883	0.000215
  48	4.6765e+00	0.9354	38.193323	0.001176	11.756296	1.991570	0.000235
  49	4.7760e+00	0.9550	38.391142	0.000993	9.932043	1.682534	0.000199
  50	4.8755e+00	0.9762	38.560702	0.000851	8.513180	1.442172	0.000170
  51	4.9750e+00	0.9953	38.778707	0.001095	10.945517	1.854221	0.000219
  52	5.0745e+00	1.0152	39.020935	0.001216	12.161685	2.060245	0.000243
  53	5.1740e+00	1.0364	39.178384	0.000791	7.905095	1.339159	0.000158
  54	5.2735e+00	1.0552	39.384278	0.001034	10.337433	1.751208	0.000207
  55	5.3730e+00	1.0751	39.626506	0.001216	12.161685	2.060245	0.000243
  56	5.4725e+00	1.0944	39.824325	0.000993	9.932043	1.682534	0.000199
  57	5.5720e+00	1.1156	40.034257	0.001054	10.540127	1.785546	0.000211
  58	5.6715e+00	1.1350	40.260336	0.001135	11.350906	1.922896	0.000227
  59	5.7710e+00	1.1549	40.462193	0.001013	10.134738	1.716871	0.000203
  60	5.8705e+00	1.1745	40.672124	0.001054	10.540127	1.785546	0.000211
  61	5.9700e+00	1.1950	40.886092	0.001074	10.742822	1.819883	0.000215
  62	6.0695e+00	1.2148	41.091986	0.001034	10.337433	1.751208	0.000207
  63	6.1690e+00	1.2349	41.334214	0.001216	12.161685	2.060245	0.000243
  64	6.2685e+00	1.2538	41.527997	0.000973	9.729348	1.648196	0.000195
  65	6.3680e+00	1.2746	41.737928	0.001054	10.540127	1.785546	0.000211
  66	6.4675e+00	1.2940	41.943822	0.001034	10.337433	1.751208	0.000207
  67	6.5670e+00	1.3143	42.173938	0.001155	11.553601	1.957233	0.000231
  68	6.6665e+00	1.3332	42.400018	0.001135	11.350906	1.922896	0.000227
  69	6.7660e+00	1.3535	42.618023	0.001095	10.945517	1.854221	0.000219
  70	6.8655e+00	1.3734	42.823917	0.001034	10.337433	1.751208	0.000207
  71	6.9650e+00	1.3932	43.029811	0.001034	10.337433	1.751208	0.000207
  72	7.0645e+00	1.4130	43.247817	0.001095	10.945517	1.854221	0.000219
  73	7.1640e+00	1.4342	43.453711	0.001034	10.337433	1.751208	0.000207
  74	7.2635e+00	1.4535	43.647493	0.000973	9.729348	1.648196	0.000195
  75	7.3630e+00	1.4733	43.881647	0.001176	11.756296	1.991570	0.000235
  76	7.4625e+00	1.4928	44.095615	0.001074	10.742822	1.819883	0.000215
  77	7.5620e+00	1.5131	44.285360	0.000953	9.526654	1.613859	0.000191
  78	7.6615e+00	1.5325	44.491254	0.001034	10.337433	1.751208	0.000207
  79	7.7610e+00	1.5532	44.721371	0.001155	11.553601	1.957233	0.000231
  80	7.8605e+00	1.5732	44.959562	0.001196	11.958991	2.025908	0.000239
  81	7.9600e+00	1.5932	45.181605	0.001115	11.148212	1.888558	0.000223
  82	8.0595e+00	1.6122	45.383461	0.001013	10.134738	1.716871	0.000203
  83	8.1590e+00	1.6322	45.589355	0.001034	10.337433	1.751208	0.000207
  84	8.2585e+00	1.6533	45.783138	0.000973	9.729348	1.648196	0.000195
  85	8.3580e+00	1.6720	46.005180	0.001115	11.148212	1.888558	0.000223
  86	8.4575e+00	1.6930	46.223186	0.001095	10.945517	1.854221	0.000219
