»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/2/2025 - 14:49:25
Configured:	07/02/25 01:35:59 PM
Executed:	07/02/25 02:48:50 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-220
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0040	15.938612	0.000446	4.459633	0.755482	0.000089
   2	9.9500e-02	0.0201	16.027429	0.000446	4.459633	0.755482	0.000089
   3	1.9900e-01	0.0388	16.140469	0.000568	5.675897	0.961523	0.000114
   4	2.9850e-01	0.0601	16.205063	0.000324	3.243370	0.549442	0.000065
   5	3.9800e-01	0.0794	16.273694	0.000345	3.446080	0.583782	0.000069
   6	4.9750e-01	0.0986	16.406920	0.000669	6.689450	1.133224	0.000134
   7	5.9700e-01	0.1183	16.515922	0.000547	5.473186	0.927183	0.000110
   8	6.9650e-01	0.1392	16.657222	0.000709	7.094871	1.201904	0.000142
   9	7.9600e-01	0.1590	16.713742	0.000284	2.837949	0.480761	0.000057
  10	8.9550e-01	0.1781	16.822745	0.000547	5.473186	0.927183	0.000110
  11	9.9500e-01	0.1987	16.915599	0.000466	4.662344	0.789822	0.000093
  12	1.0945e+00	0.2189	17.028639	0.000568	5.675897	0.961523	0.000114
  13	1.1940e+00	0.2384	17.157827	0.000649	6.486740	1.098883	0.000130
  14	1.2935e+00	0.2588	17.214347	0.000284	2.837949	0.480761	0.000057
  15	1.3930e+00	0.2783	17.319312	0.000527	5.270476	0.892843	0.000105
  16	1.4925e+00	0.2985	17.444464	0.000628	6.284029	1.064543	0.000126
  17	1.5920e+00	0.3181	17.533281	0.000446	4.459633	0.755482	0.000089
  18	1.6915e+00	0.3377	17.618060	0.000426	4.256923	0.721142	0.000085
  19	1.7910e+00	0.3579	17.739174	0.000608	6.081318	1.030203	0.000122
  20	1.8905e+00	0.3780	17.836066	0.000487	4.865055	0.824163	0.000097
  21	1.9900e+00	0.3980	17.945068	0.000547	5.473186	0.927183	0.000110
  22	2.0895e+00	0.4169	18.058108	0.000568	5.675897	0.961523	0.000114
  23	2.1890e+00	0.4375	18.175185	0.000588	5.878608	0.995863	0.000118
  24	2.2885e+00	0.4575	18.255928	0.000405	4.054212	0.686802	0.000081
  25	2.3880e+00	0.4779	18.332633	0.000385	3.851502	0.652462	0.000077
  26	2.4875e+00	0.4974	18.486045	0.000770	7.703003	1.304924	0.000154
  27	2.5870e+00	0.5170	18.586973	0.000507	5.067765	0.858503	0.000101
  28	2.6865e+00	0.5370	18.728273	0.000709	7.094871	1.201904	0.000142
  29	2.7860e+00	0.5574	18.800941	0.000365	3.648791	0.618122	0.000073
  30	2.8855e+00	0.5780	18.893795	0.000466	4.662344	0.789822	0.000093
  31	2.9850e+00	0.5978	19.047206	0.000770	7.703003	1.304924	0.000154
  32	3.0845e+00	0.6174	19.156209	0.000547	5.473186	0.927183	0.000110
  33	3.1840e+00	0.6380	19.249063	0.000466	4.662344	0.789822	0.000093
  34	3.2835e+00	0.6556	19.337880	0.000446	4.459633	0.755482	0.000089
  35	3.3830e+00	0.6769	19.446883	0.000547	5.473186	0.927183	0.000110
  36	3.4825e+00	0.6967	19.624517	0.000892	8.919267	1.510965	0.000179
  37	3.5820e+00	0.7166	19.697185	0.000365	3.648791	0.618122	0.000073
  38	3.6815e+00	0.7363	19.834448	0.000689	6.892161	1.167564	0.000138
  39	3.7810e+00	0.7576	19.951525	0.000588	5.878608	0.995863	0.000118
  40	3.8805e+00	0.7768	20.032268	0.000405	4.054212	0.686802	0.000081
  41	3.9800e+00	0.7964	20.121085	0.000446	4.459633	0.755482	0.000089
  42	4.0795e+00	0.8157	20.226050	0.000527	5.270476	0.892843	0.000105
  43	4.1790e+00	0.8356	20.407721	0.000912	9.121977	1.545305	0.000183
  44	4.2785e+00	0.8558	20.492501	0.000426	4.256923	0.721142	0.000085
  45	4.3780e+00	0.8764	20.569207	0.000385	3.851502	0.652462	0.000077
  46	4.4775e+00	0.8967	20.686284	0.000588	5.878608	0.995863	0.000118
  47	4.5770e+00	0.9147	20.823546	0.000689	6.892161	1.167564	0.000138
  48	4.6765e+00	0.9351	20.924475	0.000507	5.067765	0.858503	0.000101
  49	4.7760e+00	0.9565	21.053663	0.000649	6.486740	1.098883	0.000130
  50	4.8755e+00	0.9763	21.166703	0.000568	5.675897	0.961523	0.000114
  51	4.9750e+00	0.9959	21.259557	0.000466	4.662344	0.789822	0.000093
  52	5.0745e+00	1.0157	21.392782	0.000669	6.689450	1.133224	0.000134
  53	5.1740e+00	1.0354	21.497748	0.000527	5.270476	0.892843	0.000105
  54	5.2735e+00	1.0566	21.639048	0.000709	7.094871	1.201904	0.000142
  55	5.3730e+00	1.0753	21.739976	0.000507	5.067765	0.858503	0.000101
  56	5.4725e+00	1.0954	21.836867	0.000487	4.865055	0.824163	0.000097
  57	5.5720e+00	1.1150	21.929721	0.000466	4.662344	0.789822	0.000093
  58	5.6715e+00	1.1353	22.066984	0.000689	6.892161	1.167564	0.000138
  59	5.7710e+00	1.1555	22.163875	0.000487	4.865055	0.824163	0.000097
  60	5.8705e+00	1.1754	22.293064	0.000649	6.486740	1.098883	0.000130
  61	5.9700e+00	1.1948	22.438400	0.000730	7.297582	1.236244	0.000146
  62	6.0695e+00	1.2146	22.507032	0.000345	3.446080	0.583782	0.000069
  63	6.1690e+00	1.2351	22.648331	0.000709	7.094871	1.201904	0.000142
  64	6.2685e+00	1.2545	22.741186	0.000466	4.662344	0.789822	0.000093
  65	6.3680e+00	1.2746	22.878448	0.000689	6.892161	1.167564	0.000138
  66	6.4675e+00	1.2940	22.967265	0.000446	4.459633	0.755482	0.000089
  67	6.5670e+00	1.3136	23.124714	0.000791	7.905714	1.339264	0.000158
  68	6.6665e+00	1.3335	23.213530	0.000446	4.459633	0.755482	0.000089
  69	6.7660e+00	1.3537	23.306385	0.000466	4.662344	0.789822	0.000093
  70	6.8655e+00	1.3734	23.427499	0.000608	6.081318	1.030203	0.000122
  71	6.9650e+00	1.3940	23.568798	0.000709	7.094871	1.201904	0.000142
  72	7.0645e+00	1.4141	23.649541	0.000405	4.054212	0.686802	0.000081
  73	7.1640e+00	1.4333	23.778729	0.000649	6.486740	1.098883	0.000130
  74	7.2635e+00	1.4539	23.879658	0.000507	5.067765	0.858503	0.000101
  75	7.3630e+00	1.4719	24.000772	0.000608	6.081318	1.030203	0.000122
  76	7.4625e+00	1.4926	24.146109	0.000730	7.297582	1.236244	0.000146
  77	7.5620e+00	1.5128	24.255112	0.000547	5.473186	0.927183	0.000110
  78	7.6615e+00	1.5331	24.352003	0.000487	4.865055	0.824163	0.000097
  79	7.7610e+00	1.5527	24.469080	0.000588	5.878608	0.995863	0.000118
  80	7.8605e+00	1.5731	24.606342	0.000689	6.892161	1.167564	0.000138
  81	7.9600e+00	1.5934	24.707271	0.000507	5.067765	0.858503	0.000101
  82	8.0595e+00	1.6130	24.844533	0.000689	6.892161	1.167564	0.000138
  83	8.1590e+00	1.6328	24.961610	0.000588	5.878608	0.995863	0.000118
  84	8.2585e+00	1.6533	25.058502	0.000487	4.865055	0.824163	0.000097
  85	8.3580e+00	1.6728	25.183653	0.000628	6.284029	1.064543	0.000126
  86	8.4575e+00	1.6935	25.345138	0.000811	8.108424	1.373604	0.000162
  87	8.5570e+00	1.7123	25.401658	0.000284	2.837949	0.480761	0.000057
  88	8.6565e+00	1.7330	25.518735	0.000588	5.878608	0.995863	0.000118
  89	8.7560e+00	1.7526	25.672146	0.000770	7.703003	1.304924	0.000154
  90	8.8555e+00	1.7718	25.781149	0.000547	5.473186	0.927183	0.000110
  91	8.9550e+00	1.7919	25.886114	0.000527	5.270476	0.892843	0.000105
  92	9.0545e+00	1.8124	26.007228	0.000608	6.081318	1.030203	0.000122
  93	9.1540e+00	1.8316	26.116231	0.000547	5.473186	0.927183	0.000110
  94	9.2535e+00	1.8517	26.221197	0.000527	5.270476	0.892843	0.000105
  95	9.3530e+00	1.8715	26.326162	0.000527	5.270476	0.892843	0.000105
  96	9.4525e+00	1.8909	26.467462	0.000709	7.094871	1.201904	0.000142
  97	9.5520e+00	1.9117	26.556279	0.000446	4.459633	0.755482	0.000089
  98	9.6515e+00	1.9314	26.705653	0.000750	7.500293	1.270584	0.000150
  99	9.7510e+00	1.9524	26.818693	0.000568	5.675897	0.961523	0.000114
 100	9.8505e+00	1.9707	26.939807	0.000608	6.081318	1.030203	0.000122
 101	9.9500e+00	1.9913	27.048809	0.000547	5.473186	0.927183	0.000110
 102	1.0050e+01	2.0109	27.169924	0.000608	6.081318	1.030203	0.000122
 103	1.0149e+01	2.0322	27.270852	0.000507	5.067765	0.858503	0.000101
 104	1.0248e+01	2.0520	27.375817	0.000527	5.270476	0.892843	0.000105
 105	1.0348e+01	2.0717	27.492894	0.000588	5.878608	0.995863	0.000118
 106	1.0447e+01	2.0909	27.630157	0.000689	6.892161	1.167564	0.000138
 107	1.0547e+01	2.1110	27.731085	0.000507	5.067765	0.858503	0.000101
 108	1.0646e+01	2.1301	27.836051	0.000527	5.270476	0.892843	0.000105
 109	1.0746e+01	2.1509	27.932942	0.000487	4.865055	0.824163	0.000097
 110	1.0845e+01	2.1706	28.062131	0.000649	6.486740	1.098883	0.000130
 111	1.0945e+01	2.1914	28.211505	0.000750	7.500293	1.270584	0.000150
 112	1.1044e+01	2.2102	28.308396	0.000487	4.865055	0.824163	0.000097
 113	1.1144e+01	2.2321	28.441621	0.000669	6.689450	1.133224	0.000134
 114	1.1243e+01	2.2512	28.510253	0.000345	3.446080	0.583782	0.000069
 115	1.1343e+01	2.2707	28.631367	0.000608	6.081318	1.030203	0.000122
 116	1.1443e+01	2.2903	28.748444	0.000588	5.878608	0.995863	0.000118
 117	1.1542e+01	2.3110	28.853409	0.000527	5.270476	0.892843	0.000105
 118	1.1642e+01	2.3301	28.958375	0.000527	5.270476	0.892843	0.000105
 119	1.1741e+01	2.3502	29.071414	0.000568	5.675897	0.961523	0.000114
 120	1.1841e+01	2.3701	29.220788	0.000750	7.500293	1.270584	0.000150
 121	1.1940e+01	2.3898	29.325754	0.000527	5.270476	0.892843	0.000105
 122	1.2040e+01	2.4097	29.463017	0.000689	6.892161	1.167564	0.000138
 123	1.2139e+01	2.4302	29.576056	0.000568	5.675897	0.961523	0.000114
 124	1.2239e+01	2.4493	29.644688	0.000345	3.446080	0.583782	0.000069
 125	1.2338e+01	2.4697	29.749653	0.000527	5.270476	0.892843	0.000105
 126	1.2438e+01	2.4902	29.870767	0.000608	6.081318	1.030203	0.000122
 127	1.2537e+01	2.5099	29.939399	0.000345	3.446080	0.583782	0.000069
 128	1.2636e+01	2.5294	30.076661	0.000689	6.892161	1.167564	0.000138
 129	1.2736e+01	2.5494	30.209887	0.000669	6.689450	1.133224	0.000134
 130	1.2835e+01	2.5700	30.318889	0.000547	5.473186	0.927183	0.000110
 131	1.2935e+01	2.5887	30.472301	0.000770	7.703003	1.304924	0.000154
 132	1.3034e+01	2.6087	30.516709	0.000223	2.229817	0.377741	0.000045
 133	1.3134e+01	2.6290	30.649935	0.000669	6.689450	1.133224	0.000134
 134	1.3233e+01	2.6490	30.775086	0.000628	6.284029	1.064543	0.000126
 135	1.3333e+01	2.6684	30.896200	0.000608	6.081318	1.030203	0.000122
 136	1.3432e+01	2.6894	30.960794	0.000324	3.243370	0.549442	0.000065
 137	1.3532e+01	2.7090	31.098057	0.000689	6.892161	1.167564	0.000138
