»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/1/2025 - 14:1:45
Configured:	07/01/25 10:49:51 AM
Executed:	07/01/25 02:01:27 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-22
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0031	-4.767594	0.000639	6.394108	1.083191	0.025572
   2	5.0000e-04	0.0161	-4.639734	0.000639	6.394108	1.083191	0.025572
   3	1.0000e-03	0.0372	-4.591413	0.000242	2.416502	0.409367	0.009664
   4	1.5000e-03	0.0571	-4.511019	0.000402	4.020375	0.681070	0.016079
   5	2.0000e-03	0.0748	-4.441316	0.000349	3.485751	0.590502	0.013941
   6	2.5000e-03	0.0969	-4.374607	0.000334	3.336056	0.565143	0.013342
   7	3.0000e-03	0.1167	-4.303193	0.000357	3.571291	0.604993	0.014283
   8	3.5000e-03	0.1381	-4.232635	0.000353	3.528521	0.597748	0.014112
   9	4.0000e-03	0.1564	-4.155662	0.000385	3.849296	0.652088	0.015395
  10	4.5000e-03	0.1765	-4.077835	0.000389	3.892066	0.659334	0.015566
  11	5.0000e-03	0.1992	-3.997013	0.000404	4.041760	0.684693	0.016164
  12	5.5000e-03	0.2177	-3.926455	0.000353	3.528521	0.597748	0.014112
  13	6.0000e-03	0.2370	-3.851193	0.000376	3.763756	0.637597	0.015052
  14	6.5000e-03	0.2599	-3.778925	0.000361	3.614061	0.612238	0.014454
  15	7.0000e-03	0.2765	-3.712643	0.000331	3.314671	0.561521	0.013256
  16	7.5000e-03	0.2996	-3.624979	0.000438	4.383920	0.742656	0.017533
  17	8.0000e-03	0.3189	-3.538172	0.000434	4.341150	0.735411	0.017362
  18	8.5000e-03	0.3363	-3.467186	0.000355	3.549906	0.601370	0.014197
  19	9.0000e-03	0.3592	-3.373536	0.000468	4.683310	0.793374	0.018730
  20	9.5000e-03	0.3775	-3.314951	0.000293	2.929742	0.496312	0.011717
  21	1.0000e-02	0.3923	-3.247386	0.000338	3.378826	0.572389	0.013513
  22	1.0500e-02	0.4178	-3.162717	0.000423	4.234225	0.717297	0.016934
  23	1.1000e-02	0.4384	-3.072915	0.000449	4.490845	0.760770	0.017960
  24	1.1500e-02	0.4557	-3.003212	0.000349	3.485751	0.590502	0.013941
  25	1.2000e-02	0.4774	-2.927095	0.000381	3.806526	0.644843	0.015223
  26	1.2500e-02	0.4985	-2.831307	0.000479	4.790235	0.811488	0.019158
  27	1.3000e-02	0.5157	-2.770157	0.000306	3.058051	0.518048	0.012230
  28	1.3500e-02	0.5366	-2.663678	0.000532	5.324859	0.902056	0.021296
  29	1.4000e-02	0.5563	-2.594403	0.000346	3.464366	0.586879	0.013855
  30	1.4500e-02	0.5778	-2.519996	0.000372	3.720986	0.630352	0.014881
  31	1.5000e-02	0.5977	-2.426346	0.000468	4.683310	0.793374	0.018730
  32	1.5500e-02	0.6177	-2.346808	0.000398	3.977605	0.673825	0.015908
  33	1.6000e-02	0.6380	-2.280526	0.000331	3.314671	0.561521	0.013256
  34	1.6500e-02	0.6591	-2.197139	0.000417	4.170070	0.706429	0.016677
  35	1.7000e-02	0.6774	-2.096219	0.000505	5.046854	0.854960	0.020184
  36	1.7500e-02	0.6966	-2.017536	0.000393	3.934835	0.666579	0.015737
  37	1.8000e-02	0.7182	-1.945267	0.000361	3.614061	0.612238	0.014454
  38	1.8500e-02	0.7352	-1.852473	0.000464	4.640540	0.786129	0.018559
  39	1.9000e-02	0.7546	-1.772934	0.000398	3.977605	0.673825	0.015908
  40	1.9500e-02	0.7758	-1.701093	0.000359	3.592676	0.608616	0.014368
  41	2.0000e-02	0.7984	-1.613858	0.000436	4.362535	0.739033	0.017447
  42	2.0500e-02	0.8177	-1.505669	0.000541	5.410399	0.916546	0.021638
  43	2.1000e-02	0.8403	-1.443663	0.000310	3.100821	0.525293	0.012401
  44	2.1500e-02	0.8554	-1.337612	0.000530	5.303474	0.898433	0.021210
  45	2.2000e-02	0.8761	-1.269619	0.000340	3.400211	0.576011	0.013598
  46	2.2500e-02	0.8947	-1.186660	0.000415	4.148685	0.702806	0.016592
  47	2.3000e-02	0.9165	-1.090872	0.000479	4.790235	0.811488	0.019158
  48	2.3500e-02	0.9370	-1.033570	0.000287	2.865587	0.485444	0.011460
  49	2.4000e-02	0.9583	-0.924098	0.000547	5.474554	0.927415	0.021894
  50	2.4500e-02	0.9789	-0.850974	0.000366	3.656831	0.619484	0.014625
  51	2.5000e-02	0.9995	-0.751338	0.000498	4.982699	0.844092	0.019927
  52	2.5500e-02	1.0166	-0.670089	0.000406	4.063145	0.688315	0.016250
  53	2.6000e-02	1.0371	-0.595254	0.000374	3.742371	0.633975	0.014967
  54	2.6500e-02	1.0577	-0.502032	0.000466	4.661925	0.789751	0.018644
  55	2.7000e-02	1.0776	-0.409237	0.000464	4.640540	0.786129	0.018559
  56	2.7500e-02	1.0985	-0.315587	0.000468	4.683310	0.793374	0.018730
  57	2.8000e-02	1.1200	-0.237332	0.000391	3.913451	0.662956	0.015651
  58	2.8500e-02	1.1360	-0.135130	0.000511	5.111009	0.865828	0.020440
  59	2.9000e-02	1.1581	-0.047039	0.000441	4.405305	0.746279	0.017618
  60	2.9500e-02	1.1761	0.023519	0.000353	3.528521	0.597748	0.014112
  61	3.0000e-02	1.1980	0.101347	0.000389	3.892066	0.659334	0.015566
  62	3.0500e-02	1.2160	0.230918	0.000648	6.479648	1.097682	0.025914
  63	3.1000e-02	1.2375	0.308745	0.000389	3.892066	0.659334	0.015566
  64	3.1500e-02	1.2568	0.395126	0.000432	4.319765	0.731788	0.017276
  65	3.2000e-02	1.2777	0.480223	0.000426	4.255610	0.720920	0.017019
  66	3.2500e-02	1.2971	0.573445	0.000466	4.661925	0.789751	0.018644
  67	3.3000e-02	1.3153	0.658971	0.000428	4.276995	0.724543	0.017105
  68	3.3500e-02	1.3356	0.732522	0.000368	3.678216	0.623107	0.014710
  69	3.4000e-02	1.3573	0.861237	0.000644	6.436878	1.090437	0.025743
  70	3.4500e-02	1.3772	0.941203	0.000400	3.998990	0.677447	0.015993
  71	3.5000e-02	1.3972	1.045971	0.000524	5.239319	0.887565	0.020954
  72	3.5500e-02	1.4169	1.134062	0.000441	4.405305	0.746279	0.017618
  73	3.6000e-02	1.4366	1.219160	0.000426	4.255610	0.720920	0.017019
  74	3.6500e-02	1.4566	1.321362	0.000511	5.111009	0.865828	0.020440
  75	3.7000e-02	1.4739	1.408598	0.000436	4.362535	0.739033	0.017447
  76	3.7500e-02	1.4964	1.504386	0.000479	4.790235	0.811488	0.019158
  77	3.8000e-02	1.5144	1.601457	0.000485	4.854389	0.822356	0.019414
  78	3.8500e-02	1.5392	1.685271	0.000419	4.191455	0.710052	0.016763
  79	3.9000e-02	1.5577	1.797309	0.000560	5.602864	0.949151	0.022408
  80	3.9500e-02	1.5754	1.898229	0.000505	5.046854	0.854960	0.020184
  81	4.0000e-02	1.5986	1.991451	0.000466	4.661925	0.789751	0.018644
  82	4.0500e-02	1.6164	2.077404	0.000430	4.298380	0.728165	0.017191
  83	4.1000e-02	1.6388	2.174047	0.000483	4.833004	0.818733	0.019329
  84	4.1500e-02	1.6571	2.297203	0.000616	6.158873	1.043341	0.024631
  85	4.2000e-02	1.6742	2.359636	0.000312	3.122206	0.528916	0.012487
  86	4.2500e-02	1.6956	2.456280	0.000483	4.833004	0.818733	0.019329
  87	4.3000e-02	1.7167	2.560193	0.000520	5.196549	0.880319	0.020783
  88	4.3500e-02	1.7359	2.670092	0.000550	5.495939	0.931037	0.021980
  89	4.4000e-02	1.7578	2.783841	0.000569	5.688403	0.963642	0.022750
  90	4.4500e-02	1.7776	2.850550	0.000334	3.336056	0.565143	0.013342
