»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/1/2025 - 14:33:1
Configured:	07/01/25 10:49:51 AM
Executed:	07/01/25 02:32:37 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-22
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0003	-0.871149	0.000747	7.471750	1.265749	0.029845
   2	5.0000e-04	0.0101	-0.721925	0.000747	7.471750	1.265749	0.029845
   3	1.0000e-03	0.0275	-0.588832	0.000666	6.663993	1.128911	0.026618
   4	1.5000e-03	0.0479	-0.483972	0.000525	5.250419	0.889445	0.020972
   5	2.0000e-03	0.0683	-0.314582	0.000848	8.481446	1.436796	0.033878
   6	2.5000e-03	0.0874	-0.108894	0.001030	10.298898	1.744681	0.041138
   7	3.0000e-03	0.1078	0.036298	0.000727	7.269811	1.231539	0.029038
   8	3.5000e-03	0.1274	0.149225	0.000565	5.654297	0.957864	0.022585
   9	4.0000e-03	0.1477	0.326681	0.000889	8.885324	1.505215	0.035491
  10	4.5000e-03	0.1676	0.540435	0.001070	10.702777	1.813099	0.042751
  11	5.0000e-03	0.1866	0.629163	0.000444	4.442662	0.752607	0.017746
  12	5.5000e-03	0.2063	0.859050	0.001151	11.510534	1.949937	0.045977
  13	6.0000e-03	0.2275	1.008275	0.000747	7.471750	1.265749	0.029845
  14	6.5000e-03	0.2477	1.125235	0.000586	5.856236	0.992073	0.023392
  15	7.0000e-03	0.2673	1.355121	0.001151	11.510534	1.949937	0.045977
  16	7.5000e-03	0.2879	1.476114	0.000606	6.058176	1.026283	0.024199
  17	8.0000e-03	0.3078	1.673736	0.000990	9.895020	1.676262	0.039524
  18	8.5000e-03	0.3281	1.839093	0.000828	8.279507	1.402586	0.033071
  19	9.0000e-03	0.3477	1.992351	0.000767	7.673689	1.299958	0.030652
  20	9.5000e-03	0.3677	2.149642	0.000788	7.875628	1.334168	0.031458
  21	1.0000e-02	0.3878	2.319032	0.000848	8.481446	1.436796	0.033878
  22	1.0500e-02	0.4076	2.512620	0.000969	9.693081	1.642052	0.038718
  23	1.1000e-02	0.4271	2.690077	0.000889	8.885324	1.505215	0.035491
  24	1.1500e-02	0.4482	2.831235	0.000707	7.067871	1.197330	0.028232
  25	1.2000e-02	0.4678	3.040956	0.001050	10.500838	1.778890	0.041944
  26	1.2500e-02	0.4880	3.121618	0.000404	4.038784	0.684188	0.016132
  27	1.3000e-02	0.5082	3.282942	0.000808	8.077567	1.368377	0.032265
  28	1.3500e-02	0.5281	3.512829	0.001151	11.510534	1.949937	0.045977
  29	1.4000e-02	0.5478	3.678186	0.000828	8.279507	1.402586	0.033071
  30	1.4500e-02	0.5680	3.839510	0.000808	8.077567	1.368377	0.032265
  31	1.5000e-02	0.5875	3.984701	0.000727	7.269811	1.231539	0.029038
  32	1.5500e-02	0.6078	4.150058	0.000828	8.279507	1.402586	0.033071
  33	1.6000e-02	0.6285	4.339614	0.000949	9.491142	1.607843	0.037911
  34	1.6500e-02	0.6466	4.504971	0.000828	8.279507	1.402586	0.033071
  35	1.7000e-02	0.6673	4.629997	0.000626	6.260115	1.060492	0.025005
  36	1.7500e-02	0.6866	4.839718	0.001050	10.500838	1.778890	0.041944
