»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/16/2025 - 15:37:59
Configured:	06/16/25 02:13:38 PM
Executed:	06/16/25 03:37:25 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-4
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0385	-2.066927	0.000108	1.075184	0.364282	0.008724
   2	5.0000e-04	0.0578	-2.023309	0.000108	1.075184	0.364282	0.008724
   3	1.0000e-03	0.1075	-1.981829	0.000102	1.022479	0.346425	0.008296
   4	1.5000e-03	0.1556	-1.886041	0.000236	2.361188	0.799992	0.019158
   5	2.0000e-03	0.1636	-1.806503	0.000196	1.960629	0.664279	0.015908
   6	2.5000e-03	0.2438	-1.723971	0.000203	2.034416	0.689279	0.016506
   7	3.0000e-03	0.2567	-1.620058	0.000256	2.561467	0.867849	0.020783
   8	3.5000e-03	0.3273	-1.542658	0.000191	1.907924	0.646422	0.015480
   9	4.0000e-03	0.3706	-1.457561	0.000210	2.097662	0.710707	0.017019
  10	4.5000e-03	0.4187	-1.379733	0.000192	1.918465	0.649994	0.015566
  11	5.0000e-03	0.4444	-1.262136	0.000290	2.898780	0.982133	0.023519
  12	5.5000e-03	0.4716	-1.164210	0.000241	2.413893	0.817849	0.019585
  13	6.0000e-03	0.5214	-1.079112	0.000210	2.097662	0.710707	0.017019
  14	6.5000e-03	0.5823	-0.994443	0.000209	2.087121	0.707136	0.016934
  15	7.0000e-03	0.6128	-0.906352	0.000217	2.171450	0.735707	0.017618
  16	7.5000e-03	0.6481	-0.808853	0.000240	2.403352	0.814278	0.019500
  17	8.0000e-03	0.6722	-0.720762	0.000217	2.171450	0.735707	0.017618
  18	8.5000e-03	0.7396	-0.618560	0.000252	2.519303	0.853563	0.020440
  19	9.0000e-03	0.7636	-0.533035	0.000211	2.108203	0.714279	0.017105
  20	9.5000e-03	0.7877	-0.420142	0.000278	2.782829	0.942848	0.022579
  21	1.0000e-02	0.8310	-0.347446	0.000179	1.791973	0.607137	0.014539
  22	1.0500e-02	0.8791	-0.232842	0.000282	2.824993	0.957133	0.022921
  23	1.1000e-02	0.9240	-0.159718	0.000180	1.802514	0.610708	0.014625
  24	1.1500e-02	0.9850	-0.059226	0.000248	2.477139	0.839277	0.020098
  25	1.2000e-02	1.0379	0.000214	0.000147	1.465201	0.496424	0.011888
  26	1.2500e-02	1.0540	0.102844	0.000253	2.529844	0.857134	0.020526
  27	1.3000e-02	1.0572	0.206329	0.000255	2.550926	0.864277	0.020697
  28	1.3500e-02	1.1165	0.303400	0.000239	2.392811	0.810706	0.019414
  29	1.4000e-02	1.1534	0.379090	0.000187	1.865760	0.632137	0.015138
  30	1.4500e-02	1.1791	0.486851	0.000266	2.656336	0.899991	0.021552
  31	1.5000e-02	1.2385	0.570238	0.000206	2.055498	0.696422	0.016677
  32	1.5500e-02	1.2593	0.678855	0.000268	2.677418	0.907134	0.021723
  33	1.6000e-02	1.3219	0.772505	0.000231	2.308483	0.782135	0.018730
  34	1.6500e-02	1.3812	0.836649	0.000158	1.581153	0.535709	0.012829
  35	1.7000e-02	1.3989	0.952535	0.000286	2.856616	0.967848	0.023177
  36	1.7500e-02	1.4470	1.030791	0.000193	1.929006	0.653565	0.015651
  37	1.8000e-02	1.4759	1.139835	0.000269	2.687959	0.910705	0.021809
  38	1.8500e-02	1.5160	1.222794	0.000204	2.044957	0.692850	0.016592
  39	1.9000e-02	1.5609	1.332267	0.000270	2.698500	0.914277	0.021894
  40	1.9500e-02	1.6508	1.384864	0.000130	1.296545	0.439281	0.010520
  41	2.0000e-02	1.6475	1.486639	-0.000251	-2.508762	-0.849992	0.020355
  42	2.0500e-02	1.6620	1.605947	0.000294	2.940944	0.996419	0.023861
  43	2.1000e-02	1.7021	1.711998	0.000261	2.614172	0.885706	0.021210
  44	2.1500e-02	1.7390	1.773576	0.000152	1.517907	0.514281	0.012316
  45	2.2000e-02	1.8176	1.877489	0.000256	2.561467	0.867849	0.020783
  46	2.2500e-02	1.8401	1.946336	0.000170	1.697104	0.574994	0.013770
  47	2.3000e-02	1.9026	2.049822	0.000255	2.550926	0.864277	0.020697
  48	2.3500e-02	1.9395	2.132781	0.000204	2.044957	0.692850	0.016592
