»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/17/2025 - 14:16:26
Configured:	06/17/25 10:39:14 AM
Executed:	06/17/25 02:15:55 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-180
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0545	-2.783199	0.000753	7.530990	2.551569	0.060381
   2	5.0000e-04	0.0722	-2.481296	0.000753	7.530990	2.551569	0.060381
   3	1.0000e-03	0.1171	-2.417152	0.000160	1.600069	0.542118	0.012829
   4	1.5000e-03	0.1460	-2.279884	0.000342	3.424147	1.160132	0.027454
   5	2.0000e-03	0.2134	-2.316660	-0.000092	-0.917373	-0.310814	-0.007355
   6	2.5000e-03	0.2182	-2.193931	0.000306	3.061465	1.037252	0.024546
   7	3.0000e-03	0.2920	-2.105841	0.000220	2.197428	0.744509	0.017618
   8	3.5000e-03	0.3032	-1.892883	0.000531	5.312228	1.799832	0.042591
   9	4.0000e-03	0.3545	-1.906567	-0.000034	-0.341348	-0.115652	-0.002737
  10	4.5000e-03	0.3770	-1.570026	0.000840	8.395027	2.844312	0.067308
  11	5.0000e-03	0.4267	-1.502889	0.000167	1.674739	0.567417	0.013427
  12	5.5000e-03	0.4877	-1.651275	-0.000370	-3.701492	-1.254100	-0.029677
  13	6.0000e-03	0.5278	-1.556770	0.000236	2.357435	0.798720	0.018901
  14	6.5000e-03	0.5759	-1.391706	0.000412	4.117510	1.395050	0.033013
  15	7.0000e-03	0.5839	-1.153947	0.000593	5.930922	2.009451	0.047552
  16	7.5000e-03	0.6353	-0.969640	0.000460	4.597531	1.557686	0.036861
  17	8.0000e-03	0.6786	-0.919181	0.000126	1.258721	0.426466	0.010092
  18	8.5000e-03	0.7075	-0.841353	0.000194	1.941417	0.657770	0.015566
  19	9.0000e-03	0.7716	-0.716486	0.000311	3.114801	1.055323	0.024973
  20	9.5000e-03	0.8069	-0.723328	-0.000017	-0.170674	-0.057826	-0.001368
  21	1.0000e-02	0.8454	-0.613001	0.000275	2.752118	0.932443	0.022065
  22	1.0500e-02	0.8727	-0.339321	0.000683	6.826960	2.313037	0.054736
  23	1.1000e-02	0.9385	-0.396195	-0.000142	-1.418728	-0.480678	-0.011375
  24	1.1500e-02	0.9593	-0.212316	0.000459	4.586864	1.554072	0.036776
  25	1.2000e-02	1.0203	-0.214882	-0.000006	-0.064003	-0.021685	-0.000513
  26	1.2500e-02	1.0299	0.077186	0.000729	7.285646	2.468444	0.058414
  27	1.3000e-02	1.0604	0.212744	0.000338	3.381479	1.145676	0.027111
  28	1.3500e-02	1.1117	0.253796	0.000102	1.024044	0.346956	0.008210
  29	1.4000e-02	1.1599	0.285867	0.000080	0.800034	0.271059	0.006414
  30	1.4500e-02	1.1743	0.329485	0.000109	1.088047	0.368640	0.008724
  31	1.5000e-02	1.2369	0.506522	0.000442	4.416190	1.496246	0.035407
  32	1.5500e-02	1.2738	0.698954	0.000480	4.800206	1.626354	0.038486
  33	1.6000e-02	1.3010	0.692112	-0.000017	-0.170674	-0.057826	-0.001368
  34	1.6500e-02	1.3427	0.888819	0.000491	4.906878	1.662495	0.039342
  35	1.7000e-02	1.3652	1.046185	0.000393	3.925502	1.329996	0.031473
  36	1.7500e-02	1.4294	1.075264	0.000073	0.725365	0.245760	0.005816
  37	1.8000e-02	1.4615	1.175756	0.000251	2.506774	0.849318	0.020098
  38	1.8500e-02	1.5256	1.228354	0.000131	1.312056	0.444537	0.010520
  39	1.9000e-02	1.5689	1.301478	0.000182	1.824078	0.618014	0.014625
  40	1.9500e-02	1.6106	1.343385	0.000105	1.045378	0.354184	0.008381
  41	2.0000e-02	1.6411	1.652558	0.000771	7.712331	2.613009	0.061835
  42	2.0500e-02	1.6909	1.681636	0.000073	0.725365	0.245760	0.005816
  43	2.1000e-02	1.7101	1.784266	0.000256	2.560110	0.867389	0.020526
  44	2.1500e-02	1.7374	2.003211	0.000546	5.461568	1.850429	0.043789
  45	2.2000e-02	1.8096	1.957027	-0.000115	-1.152050	-0.390325	-0.009237
  46	2.2500e-02	1.8561	2.173833	0.000541	5.408232	1.832359	0.043361
  47	2.3000e-02	1.8705	2.319226	0.000363	3.626823	1.228801	0.029079
  48	2.3500e-02	1.9138	2.412448	0.000233	2.325433	0.787878	0.018644
  49	2.4000e-02	1.9427	2.569814	0.000393	3.925502	1.329996	0.031473
  50	2.4500e-02	1.9876	2.539880	-0.000075	-0.746699	-0.252988	-0.005987
  51	2.5000e-02	2.0310	2.758824	0.000546	5.461568	1.850429	0.043789
  52	2.5500e-02	2.0887	2.922177	0.000407	4.074842	1.380594	0.032671
  53	2.6000e-02	2.1064	2.940993	0.000047	0.469354	0.159021	0.003763
  54	2.6500e-02	2.1513	2.994018	0.000132	1.322724	0.448151	0.010605
  55	2.7000e-02	2.1946	3.337401	0.000857	8.565701	2.902138	0.068677
  56	2.7500e-02	2.2267	3.338684	0.000003	0.032001	0.010842	0.000257
  57	2.8000e-02	2.2941	3.245462	-0.000233	-2.325433	-0.787878	-0.018644
  58	2.8500e-02	2.3342	3.421644	0.000439	4.394856	1.489017	0.035236
  59	2.9000e-02	2.3791	3.568319	0.000366	3.658824	1.239643	0.029335
  60	2.9500e-02	2.3951	3.655982	0.000219	2.186761	0.740895	0.017533
  61	3.0000e-02	2.4240	3.797954	0.000354	3.541486	1.199888	0.028394
  62	3.0500e-02	2.4737	4.088311	0.000724	7.242978	2.453987	0.058072
  63	3.1000e-02	2.5267	4.021174	-0.000167	-1.674739	-0.567417	-0.013427
  64	3.1500e-02	2.5523	4.103278	0.000205	2.048088	0.693911	0.016421
  65	3.2000e-02	2.6021	4.211895	0.000271	2.709450	0.917986	0.021723
  66	3.2500e-02	2.6438	4.434260	0.000555	5.546905	1.879342	0.044473
  67	3.3000e-02	2.6694	4.534752	0.000251	2.506774	0.849318	0.020098
  68	3.3500e-02	2.7208	4.585212	0.000126	1.258721	0.426466	0.010092
  69	3.4000e-02	2.7497	4.845208	0.000649	6.485612	2.197385	0.051999
  70	3.4500e-02	2.8186	4.687842	-0.000393	-3.925502	-1.329996	-0.031473
  71	3.5000e-02	2.8443	4.806294	0.000295	2.954794	1.001111	0.023690
  72	3.5500e-02	2.8844	4.945700	0.000348	3.477483	1.178203	0.027881
  73	3.6000e-02	2.9325	5.103921	0.000395	3.946836	1.337224	0.031644
  74	3.6500e-02	2.9566	5.176618	0.000181	1.813411	0.614400	0.014539
  75	3.7000e-02	3.0127	5.193295	0.000042	0.416018	0.140951	0.003335
  76	3.7500e-02	3.0304	5.445594	0.000629	6.293604	2.132331	0.050460
  77	3.8000e-02	3.0737	5.546086	0.000251	2.506774	0.849318	0.020098
  78	3.8500e-02	3.1250	5.789832	0.000608	6.080261	2.060048	0.048749
  79	3.9000e-02	3.1507	5.837299	0.000118	1.184051	0.401167	0.009493
  80	3.9500e-02	3.1876	5.852693	0.000038	0.384017	0.130108	0.003079
