»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/16/2025 - 16:1:51
Configured:	06/16/25 02:13:38 PM
Executed:	06/16/25 04:00:54 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-4
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0000	-3.100520	0.000182	1.824456	0.618143	0.000073
   2	9.9500e-02	0.0289	-3.027852	0.000182	1.824456	0.618143	0.000073
   3	1.9900e-01	0.0690	-2.890589	0.000345	3.446195	1.167603	0.000138
   4	2.9850e-01	0.1123	-2.825995	0.000162	1.621739	0.549460	0.000065
   5	3.9800e-01	0.1588	-2.668547	0.000395	3.952989	1.339309	0.000158
   6	4.9750e-01	0.1861	-2.599915	0.000172	1.723098	0.583801	0.000069
   7	5.9700e-01	0.2310	-2.535321	0.000162	1.621739	0.549460	0.000065
   8	6.9650e-01	0.2775	-2.398059	0.000345	3.446195	1.167603	0.000138
   9	7.9600e-01	0.3000	-2.289056	0.000274	2.736684	0.927214	0.000110
  10	8.9550e-01	0.3513	-2.228499	0.000152	1.520380	0.515119	0.000061
  11	9.9500e-01	0.4043	-2.107385	0.000304	3.040760	1.030238	0.000122
  12	1.0945e+00	0.4364	-1.994345	0.000284	2.838043	0.961555	0.000114
  13	1.1940e+00	0.4684	-1.901491	0.000233	2.331250	0.789849	0.000093
  14	1.2935e+00	0.5150	-1.816711	0.000213	2.128532	0.721166	0.000085
  15	1.3930e+00	0.5551	-1.707708	0.000274	2.736684	0.927214	0.000110
  16	1.4925e+00	0.5984	-1.606780	0.000253	2.533967	0.858531	0.000101
  17	1.5920e+00	0.6369	-1.477592	0.000324	3.243478	1.098920	0.000130
  18	1.6915e+00	0.6770	-1.364552	0.000284	2.838043	0.961555	0.000114
  19	1.7910e+00	0.7155	-1.267661	0.000243	2.432608	0.824190	0.000097
  20	1.8905e+00	0.7428	-1.190955	0.000193	1.925815	0.652484	0.000077
  21	1.9900e+00	0.7957	-1.094064	0.000243	2.432608	0.824190	0.000097
  22	2.0895e+00	0.8326	-0.976987	0.000294	2.939402	0.995896	0.000118
  23	2.1890e+00	0.8711	-0.900281	0.000193	1.925815	0.652484	0.000077
  24	2.2885e+00	0.9096	-0.795316	0.000264	2.635326	0.892873	0.000105
  25	2.3880e+00	0.9481	-0.702462	0.000233	2.331250	0.789849	0.000093
  26	2.4875e+00	0.9946	-0.613645	0.000223	2.229891	0.755508	0.000089
  27	2.5870e+00	1.0331	-0.448122	0.000416	4.155706	1.407991	0.000166
  28	2.6865e+00	1.0716	-0.347194	0.000253	2.533967	0.858531	0.000101
  29	2.7860e+00	1.1069	-0.270488	0.000193	1.925815	0.652484	0.000077
  30	2.8855e+00	1.1534	-0.181671	0.000223	2.229891	0.755508	0.000089
  31	2.9850e+00	1.1871	-0.072668	0.000274	2.736684	0.927214	0.000110
  32	3.0845e+00	1.2321	0.052483	0.000314	3.142119	1.064579	0.000126
  33	3.1840e+00	1.2625	0.149374	0.000243	2.432608	0.824190	0.000097
  34	3.2835e+00	1.3058	0.270488	0.000304	3.040760	1.030238	0.000122
  35	3.3830e+00	1.3524	0.371416	0.000253	2.533967	0.858531	0.000101
  36	3.4825e+00	1.3861	0.436011	0.000162	1.621739	0.549460	0.000065
  37	3.5820e+00	1.4294	0.520791	0.000213	2.128532	0.721166	0.000085
  38	3.6815e+00	1.4711	0.641905	0.000304	3.040760	1.030238	0.000122
  39	3.7810e+00	1.5064	0.746870	0.000264	2.635326	0.892873	0.000105
  40	3.8805e+00	1.5529	0.843761	0.000243	2.432608	0.824190	0.000097
  41	3.9800e+00	1.5898	0.981024	0.000345	3.446195	1.167603	0.000138
  42	4.0795e+00	1.6331	1.017358	0.000091	0.912228	0.309071	0.000037
  43	4.1790e+00	1.6700	1.150584	0.000334	3.344836	1.133261	0.000134
  44	4.2785e+00	1.7165	1.239401	0.000223	2.229891	0.755508	0.000089
  45	4.3780e+00	1.7598	1.312069	0.000182	1.824456	0.618143	0.000073
  46	4.4775e+00	1.7775	1.457406	0.000365	3.648913	1.236285	0.000146
  47	4.5770e+00	1.8288	1.558334	0.000253	2.533967	0.858531	0.000101
  48	4.6765e+00	1.8721	1.622929	0.000162	1.621739	0.549460	0.000065
  49	4.7760e+00	1.9042	1.748080	0.000314	3.142119	1.064579	0.000126
  50	4.8755e+00	1.9443	1.857082	0.000274	2.736684	0.927214	0.000110
  51	4.9750e+00	1.9844	1.970122	0.000284	2.838043	0.961555	0.000114
  52	5.0745e+00	2.0326	2.002419	0.000081	0.810869	0.274730	0.000032
  53	5.1740e+00	2.0679	2.131608	0.000324	3.243478	1.098920	0.000130
  54	5.2735e+00	2.1048	2.244647	0.000284	2.838043	0.961555	0.000114
  55	5.3730e+00	2.1368	2.353650	0.000274	2.736684	0.927214	0.000110
  56	5.4725e+00	2.1882	2.426319	0.000182	1.824456	0.618143	0.000073
