»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/17/2025 - 12:7:32
Configured:	06/17/25 10:39:14 AM
Executed:	06/17/25 12:06:39 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-180
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0225	-2.343034	0.000171	1.712839	0.580326	0.000070
   2	9.9500e-02	0.0658	-2.273786	0.000171	1.712839	0.580326	0.000070
   3	1.9900e-01	0.1123	-2.167062	0.000264	2.639787	0.894384	0.000107
   4	2.9850e-01	0.1588	-2.063190	0.000257	2.569259	0.870488	0.000104
   5	3.9800e-01	0.1717	-1.962984	0.000248	2.478579	0.839765	0.000101
   6	4.9750e-01	0.1973	-1.862777	0.000248	2.478579	0.839765	0.000101
   7	5.9700e-01	0.2727	-1.760535	0.000253	2.528957	0.856834	0.000103
   8	6.9650e-01	0.2775	-1.655033	0.000261	2.609561	0.884143	0.000106
   9	7.9600e-01	0.3385	-1.554827	0.000248	2.478579	0.839765	0.000101
  10	8.9550e-01	0.3593	-1.450547	0.000258	2.579334	0.873902	0.000105
  11	9.9500e-01	0.4059	-1.348711	0.000252	2.518881	0.853420	0.000102
  12	1.0945e+00	0.4524	-1.248505	0.000248	2.478579	0.839765	0.000101
  13	1.1940e+00	0.5358	-1.143818	0.000259	2.589410	0.877316	0.000105
  14	1.2935e+00	0.5567	-1.041575	0.000253	2.528957	0.856834	0.000103
  15	1.3930e+00	0.5647	-0.945442	0.000238	2.377824	0.805629	0.000097
  16	1.4925e+00	0.6449	-0.831793	0.000281	2.811071	0.952417	0.000114
  17	1.5920e+00	0.6449	-0.727514	-0.000258	-2.579334	-0.873902	0.000105
  18	1.6915e+00	0.6834	-0.626493	0.000250	2.498730	0.846593	0.000102
  19	1.7910e+00	0.7636	-0.529953	0.000239	2.387899	0.809042	0.000097
  20	1.8905e+00	0.7540	-0.422007	-0.000267	-2.670014	-0.904625	0.000108
  21	1.9900e+00	0.8246	-0.319357	0.000254	2.539032	0.860247	0.000103
  22	2.0895e+00	0.8615	-0.213855	0.000261	2.609561	0.884143	0.000106
  23	2.1890e+00	0.8984	-0.110390	0.000256	2.559183	0.867075	0.000104
  24	2.2885e+00	0.9641	-0.006925	0.000256	2.559183	0.867075	0.000104
  25	2.3880e+00	0.9449	0.093689	-0.000249	-2.488655	-0.843179	0.000101
