»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/17/2025 - 11:1:54
Configured:	06/17/25 10:39:14 AM
Executed:	06/17/25 11:00:47 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-180
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0080	-37.670514	0.000142	1.419022	0.480778	0.000057
   2	9.9500e-02	0.0176	-37.613994	0.000142	1.419022	0.480778	0.000057
   3	1.9900e-01	0.0642	-37.521140	0.000233	2.331250	0.789849	0.000093
   4	2.9850e-01	0.1011	-37.460583	0.000152	1.520380	0.515119	0.000061
   5	3.9800e-01	0.1492	-37.367728	0.000233	2.331250	0.789849	0.000093
   6	4.9750e-01	0.1829	-37.258726	0.000274	2.736684	0.927214	0.000110
   7	5.9700e-01	0.2294	-37.177983	0.000203	2.027174	0.686825	0.000081
   8	6.9650e-01	0.2599	-37.068980	0.000274	2.736684	0.927214	0.000110
   9	7.9600e-01	0.3096	-36.972089	0.000243	2.432608	0.824190	0.000097
  10	8.9550e-01	0.3481	-36.931718	0.000101	1.013587	0.343413	0.000041
  11	9.9500e-01	0.3898	-36.814641	0.000294	2.939402	0.995896	0.000118
  12	1.0945e+00	0.4283	-36.737935	0.000193	1.925815	0.652484	0.000077
  13	1.1940e+00	0.4604	-36.628933	0.000274	2.736684	0.927214	0.000110
  14	1.2935e+00	0.5053	-36.552227	0.000193	1.925815	0.652484	0.000077
  15	1.3930e+00	0.5454	-36.483596	0.000172	1.723098	0.583801	0.000069
  16	1.4925e+00	0.5888	-36.386704	0.000243	2.432608	0.824190	0.000097
  17	1.5920e+00	0.6289	-36.318073	0.000172	1.723098	0.583801	0.000069
  18	1.6915e+00	0.6818	-36.144476	0.000436	4.358423	1.476674	0.000174
  19	1.7910e+00	0.6962	-36.116216	0.000071	0.709511	0.240389	0.000028
  20	1.8905e+00	0.7508	-36.015288	0.000253	2.533967	0.858531	0.000101
  21	1.9900e+00	0.7893	-35.922434	0.000233	2.331250	0.789849	0.000093
  22	2.0895e+00	0.8262	-35.833617	0.000223	2.229891	0.755508	0.000089
  23	2.1890e+00	0.8679	-35.732688	0.000253	2.533967	0.858531	0.000101
  24	2.2885e+00	0.9032	-35.647909	0.000213	2.128532	0.721166	0.000085
  25	2.3880e+00	0.9449	-35.502572	0.000365	3.648913	1.236285	0.000146
  26	2.4875e+00	0.9898	-35.450089	0.000132	1.317663	0.446436	0.000053
  27	2.5870e+00	1.0219	-35.365309	0.000213	2.128532	0.721166	0.000085
  28	2.6865e+00	1.0588	-35.248232	0.000294	2.939402	0.995896	0.000118
  29	2.7860e+00	1.1005	-35.175564	0.000182	1.824456	0.618143	0.000073
  30	2.8855e+00	1.1454	-35.078672	0.000243	2.432608	0.824190	0.000097
  31	2.9850e+00	1.1839	-34.961595	0.000294	2.939402	0.995896	0.000118
  32	3.0845e+00	1.2321	-34.888927	0.000182	1.824456	0.618143	0.000073
  33	3.1840e+00	1.2641	-34.767813	0.000304	3.040760	1.030238	0.000122
  34	3.2835e+00	1.3026	-34.683033	0.000213	2.128532	0.721166	0.000085
  35	3.3830e+00	1.3427	-34.574030	0.000274	2.736684	0.927214	0.000110
  36	3.4825e+00	1.3877	-34.481176	0.000233	2.331250	0.789849	0.000093
  37	3.5820e+00	1.4230	-34.428694	0.000132	1.317663	0.446436	0.000053
  38	3.6815e+00	1.4615	-34.335839	0.000233	2.331250	0.789849	0.000093
  39	3.7810e+00	1.5080	-34.206651	0.000324	3.243478	1.098920	0.000130
  40	3.8805e+00	1.5513	-34.097648	0.000274	2.736684	0.927214	0.000110
  41	3.9800e+00	1.5786	-34.041129	0.000142	1.419022	0.480778	0.000057
  42	4.0795e+00	1.6315	-33.915977	0.000314	3.142119	1.064579	0.000126
  43	4.1790e+00	1.6716	-33.782752	0.000334	3.344836	1.133261	0.000134
  44	4.2785e+00	1.7005	-33.693935	0.000223	2.229891	0.755508	0.000089
  45	4.3780e+00	1.7406	-33.613192	0.000203	2.027174	0.686825	0.000081
  46	4.4775e+00	1.7807	-33.516301	0.000243	2.432608	0.824190	0.000097
  47	4.5770e+00	1.8288	-33.427484	0.000223	2.229891	0.755508	0.000089
  48	4.6765e+00	1.8609	-33.310407	0.000294	2.939402	0.995896	0.000118
  49	4.7760e+00	1.9010	-33.201404	0.000274	2.736684	0.927214	0.000110
  50	4.8755e+00	1.9475	-33.140847	0.000152	1.520380	0.515119	0.000061
  51	4.9750e+00	1.9748	-33.056067	0.000213	2.128532	0.721166	0.000085
  52	5.0745e+00	2.0261	-32.938990	0.000294	2.939402	0.995896	0.000118
  53	5.1740e+00	2.0614	-32.850174	0.000223	2.229891	0.755508	0.000089
  54	5.2735e+00	2.1048	-32.749245	0.000253	2.533967	0.858531	0.000101
  55	5.3730e+00	2.1400	-32.660428	0.000223	2.229891	0.755508	0.000089
  56	5.4725e+00	2.1882	-32.559500	0.000253	2.533967	0.858531	0.000101
  57	5.5720e+00	2.2299	-32.450497	0.000274	2.736684	0.927214	0.000110
  58	5.6715e+00	2.2620	-32.341494	0.000274	2.736684	0.927214	0.000110
  59	5.7710e+00	2.3053	-32.244603	0.000243	2.432608	0.824190	0.000097
  60	5.8705e+00	2.3422	-32.171935	0.000182	1.824456	0.618143	0.000073
  61	5.9700e+00	2.3678	-32.075043	0.000243	2.432608	0.824190	0.000097
  62	6.0695e+00	2.4224	-31.966041	0.000274	2.736684	0.927214	0.000110
  63	6.1690e+00	2.4529	-31.869150	0.000243	2.432608	0.824190	0.000097
  64	6.2685e+00	2.4978	-31.719775	0.000375	3.750271	1.270626	0.000150
  65	6.3680e+00	2.5411	-31.667293	0.000132	1.317663	0.446436	0.000053
  66	6.4675e+00	2.5796	-31.574439	0.000233	2.331250	0.789849	0.000093
  67	6.5670e+00	2.6213	-31.481584	0.000233	2.331250	0.789849	0.000093
  68	6.6665e+00	2.6566	-31.368545	0.000284	2.838043	0.961555	0.000114
  69	6.7660e+00	2.7015	-31.291839	0.000193	1.925815	0.652484	0.000077
  70	6.8655e+00	2.7464	-31.170725	0.000304	3.040760	1.030238	0.000122
  71	6.9650e+00	2.7769	-31.114205	0.000142	1.419022	0.480778	0.000057
  72	7.0645e+00	2.8154	-31.013277	0.000253	2.533967	0.858531	0.000101
  73	7.1640e+00	2.8571	-30.936571	0.000193	1.925815	0.652484	0.000077
  74	7.2635e+00	2.9037	-30.795271	0.000355	3.547554	1.201944	0.000142
  75	7.3630e+00	2.9422	-30.674157	0.000304	3.040760	1.030238	0.000122
  76	7.4625e+00	2.9759	-30.609563	0.000162	1.621739	0.549460	0.000065
  77	7.5620e+00	3.0224	-30.524783	0.000213	2.128532	0.721166	0.000085
  78	7.6615e+00	3.0625	-30.407706	0.000294	2.939402	0.995896	0.000118
  79	7.7610e+00	3.0994	-30.347149	0.000152	1.520380	0.515119	0.000061
  80	7.8605e+00	3.1427	-30.205850	0.000355	3.547554	1.201944	0.000142
  81	7.9600e+00	3.1748	-30.149330	0.000142	1.419022	0.480778	0.000057
  82	8.0595e+00	3.2149	-30.048401	0.000253	2.533967	0.858531	0.000101
  83	8.1590e+00	3.2614	-29.915176	0.000334	3.344836	1.133261	0.000134
  84	8.2585e+00	3.2951	-29.834433	0.000203	2.027174	0.686825	0.000081
  85	8.3580e+00	3.3336	-29.733505	0.000253	2.533967	0.858531	0.000101
  86	8.4575e+00	3.3769	-29.616428	0.000294	2.939402	0.995896	0.000118
  87	8.5570e+00	3.4154	-29.519537	0.000243	2.432608	0.824190	0.000097
  88	8.6565e+00	3.4555	-29.479165	0.000101	1.013587	0.343413	0.000041
  89	8.7560e+00	3.4988	-29.337865	0.000355	3.547554	1.201944	0.000142
  90	8.8555e+00	3.5357	-29.261160	0.000193	1.925815	0.652484	0.000077
  91	8.9550e+00	3.5726	-29.136009	0.000314	3.142119	1.064579	0.000126
  92	9.0545e+00	3.6143	-29.067377	0.000172	1.723098	0.583801	0.000069
  93	9.1540e+00	3.6593	-28.946263	0.000304	3.040760	1.030238	0.000122
  94	9.2535e+00	3.6929	-28.825149	0.000304	3.040760	1.030238	0.000122
  95	9.3530e+00	3.7411	-28.748444	0.000193	1.925815	0.652484	0.000077
  96	9.4525e+00	3.7780	-28.679812	0.000172	1.723098	0.583801	0.000069
  97	9.5520e+00	3.8133	-28.542550	0.000345	3.446195	1.167603	0.000138
  98	9.6515e+00	3.8582	-28.429510	0.000284	2.838043	0.961555	0.000114
  99	9.7510e+00	3.8903	-28.364916	0.000162	1.621739	0.549460	0.000065
 100	9.8505e+00	3.9336	-28.251876	0.000284	2.838043	0.961555	0.000114
 101	9.9500e+00	3.9737	-28.159022	0.000233	2.331250	0.789849	0.000093
 102	1.0050e+01	4.0218	-28.037908	0.000304	3.040760	1.030238	0.000122
 103	1.0149e+01	4.0507	-27.949091	0.000223	2.229891	0.755508	0.000089
 104	1.0248e+01	4.0812	-27.864311	0.000213	2.128532	0.721166	0.000085
 105	1.0348e+01	4.1421	-27.767420	0.000243	2.432608	0.824190	0.000097
 106	1.0447e+01	4.1678	-27.654380	0.000284	2.838043	0.961555	0.000114
 107	1.0547e+01	4.2079	-27.553451	0.000253	2.533967	0.858531	0.000101
 108	1.0646e+01	4.2528	-27.440412	0.000284	2.838043	0.961555	0.000114
 109	1.0746e+01	4.2961	-27.396003	0.000111	1.114945	0.377754	0.000045
 110	1.0845e+01	4.3298	-27.278926	0.000294	2.939402	0.995896	0.000118
 111	1.0945e+01	4.3763	-27.173961	0.000264	2.635326	0.892873	0.000105
