»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/17/2025 - 11:23:10
Configured:	06/17/25 10:39:14 AM
Executed:	06/17/25 11:21:49 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-180
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0898	-2.321047	0.000000	0.004610	0.001562	0.003641
   2	1.0000e-04	0.6385	-2.317406	0.000000	0.004610	0.001562	0.003641
   3	2.0000e-04	1.7149	-2.135363	0.000023	0.230480	0.078089	0.182043
   4	3.0000e-04	2.2475	2.481245	0.000584	5.844961	1.980326	4.616608
   5	4.0000e-04	3.0673	4.349005	0.000236	2.364720	0.801189	1.867760
   6	5.0000e-04	3.8566	6.380603	0.000257	2.572152	0.871469	2.031599
   7	6.0000e-04	4.6394	7.807819	0.000181	1.806960	0.612214	1.427216
   8	7.0000e-04	5.4544	10.425596	0.000331	3.314296	1.122914	2.617777
   9	8.0000e-04	6.3030	12.133158	0.000216	2.161898	0.732471	1.707562
  10	9.0000e-04	7.0699	14.372286	0.000283	2.834898	0.960490	2.239127
  11	1.0000e-03	7.8575	16.272813	0.000241	2.406206	0.815245	1.900528
  12	1.1000e-03	8.6324	17.638135	0.000173	1.728597	0.585664	1.365322
  13	1.2000e-03	9.4666	20.390624	0.000348	3.484851	1.180699	2.752488
  14	1.3000e-03	10.2655	22.021728	0.000207	2.065097	0.699674	1.631104
  15	1.4000e-03	11.0596	24.275419	0.000285	2.853337	0.966737	2.253691
  16	1.5000e-03	11.8441	25.986622	0.000217	2.166508	0.734033	1.711203
  17	1.6000e-03	12.6590	27.566754	0.000200	2.000562	0.677809	1.580132
  18	1.7000e-03	13.4836	30.308320	0.000347	3.471022	1.176014	2.741566
  19	1.8000e-03	14.2376	31.906656	0.000202	2.023610	0.685618	1.598337
  20	1.9000e-03	15.0621	33.992868	0.000264	2.641296	0.894895	2.086211
  21	2.0000e-03	15.8675	35.856987	0.000236	2.360110	0.799627	1.864119
  22	2.1000e-03	16.6407	37.280562	0.000180	1.802350	0.610653	1.423575
  23	2.2000e-03	17.4364	39.814599	0.000321	3.208275	1.086993	2.534037
  24	2.3000e-03	18.2546	41.332837	0.000192	1.922199	0.651259	1.518238
  25	2.4000e-03	19.0888	43.546478	0.000280	2.802631	0.949557	2.213641
  26	2.5000e-03	19.8187	45.243118	0.000215	2.148069	0.727786	1.696640
  27	2.6000e-03	19.5925	45.974931	-0.000093	-0.926528	-0.313916	0.731812
  28	2.7000e-03	18.3669	43.513711	0.000312	3.116083	1.055758	-2.461220
  29	2.8000e-03	17.7813	41.398372	0.000268	2.678172	0.907389	-2.115338
  30	2.9000e-03	17.0193	40.510003	0.000112	1.124740	0.381072	-0.888369
  31	3.0000e-03	16.1723	38.420151	0.000265	2.645905	0.896457	-2.089852
  32	3.1000e-03	15.4087	36.840019	0.000200	2.000562	0.677809	-1.580132
  33	3.2000e-03	14.5921	34.498947	0.000296	2.963967	1.004219	-2.341071
  34	3.3000e-03	13.8012	33.224647	0.000161	1.613357	0.546620	-1.274300
  35	3.4000e-03	12.9718	31.265865	0.000248	2.479960	0.840233	-1.958781
  36	3.5000e-03	12.2307	29.001252	0.000287	2.867165	0.971422	-2.264613
  37	3.6000e-03	11.4462	27.752438	0.000158	1.581090	0.535688	-1.248814
  38	3.7000e-03	10.5976	25.083689	0.000338	3.378830	1.144779	-2.668749
  39	3.8000e-03	9.7954	23.722008	0.000172	1.723987	0.584103	-1.361681
  40	3.9000e-03	9.0334	21.814199	0.000242	2.415426	0.818368	-1.907809
  41	4.0000e-03	8.2409	19.600557	0.000280	2.802631	0.949557	-2.213641
  42	4.1000e-03	7.4180	17.973094	0.000206	2.060487	0.698112	-1.627463
  43	4.2000e-03	6.5709	15.275218	0.000342	3.415707	1.157273	-2.697876
  44	4.3000e-03	5.8057	13.884411	0.000176	1.760864	0.596597	-1.390808
  45	4.4000e-03	5.0389	11.991165	0.000240	2.396987	0.812121	-1.893246
