»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/6/2025 - 16:57:6
Configured:	06/06/25 01:57:07 PM
Executed:	06/06/25 04:56:31 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-501
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0481	-1.648923	0.000140	1.401417	0.474813	0.000057
   2	9.9500e-02	0.0594	-1.592302	0.000140	1.401417	0.474813	0.000057
   3	1.9900e-01	0.1203	-1.516129	0.000189	1.885360	0.638777	0.000077
   4	2.9850e-01	0.1155	-1.435475	-0.000200	-1.996264	-0.676352	0.000081
   5	3.9800e-01	0.1845	-1.358080	0.000192	1.915606	0.649025	0.000078
   6	4.9750e-01	0.2102	-1.277834	0.000199	1.986181	0.672936	0.000081
   7	5.9700e-01	0.2695	-1.201253	0.000190	1.895442	0.642193	0.000077
   8	6.9650e-01	0.2952	-1.123043	0.000194	1.935771	0.655857	0.000079
   9	7.9600e-01	0.3481	-1.044834	0.000194	1.935771	0.655857	0.000079
  10	8.9550e-01	0.3834	-0.962958	0.000203	2.026510	0.686600	0.000082
  11	9.9500e-01	0.4011	-0.883119	0.000198	1.976099	0.669521	0.000080
  12	1.0945e+00	0.4652	-0.804094	0.000196	1.955935	0.662689	0.000079
  13	1.1940e+00	0.4749	-0.726699	0.000192	1.915606	0.649025	0.000078
  14	1.2935e+00	0.5134	-0.643194	0.000207	2.066839	0.700264	0.000084
  15	1.3930e+00	0.5936	-0.564984	0.000194	1.935771	0.655857	0.000079
  16	1.4925e+00	0.5936	-0.485145	-0.000198	-1.976099	-0.669521	0.000080
  17	1.5920e+00	0.6529	-0.402862	0.000204	2.036592	0.690016	0.000083
  18	1.6915e+00	0.6770	-0.320579	0.000204	2.036592	0.690016	0.000083
  19	1.7910e+00	0.7107	-0.240332	0.000199	1.986181	0.672936	0.000081
  20	1.8905e+00	0.7588	-0.158456	0.000203	2.026510	0.686600	0.000082
  21	1.9900e+00	0.8214	-0.073729	0.000210	2.097085	0.710512	0.000085
  22	2.0895e+00	0.8823	0.008962	0.000205	2.046674	0.693432	0.000083
  23	2.1890e+00	0.8791	0.092467	-0.000207	-2.066839	-0.700264	0.000084
  24	2.2885e+00	0.9337	0.174750	0.000204	2.036592	0.690016	0.000083
  25	2.3880e+00	0.9754	0.259070	0.000209	2.087003	0.707096	0.000085
  26	2.4875e+00	1.0171	0.345019	0.000213	2.127331	0.720759	0.000086
  27	2.5870e+00	1.0572	0.425673	0.000200	1.996264	0.676352	0.000081
  28	2.6865e+00	1.1149	0.507549	0.000203	2.026510	0.686600	0.000082
  29	2.7860e+00	1.1246	0.587388	0.000198	1.976099	0.669521	0.000080
  30	2.8855e+00	1.1743	0.672523	0.000211	2.107167	0.713928	0.000086
  31	2.9850e+00	1.2240	0.757250	0.000210	2.097085	0.710512	0.000085
  32	3.0845e+00	1.2689	0.838718	0.000202	2.016428	0.683184	0.000082
  33	3.1840e+00	1.2962	0.926704	0.000218	2.177742	0.737839	0.000088
  34	3.2835e+00	1.3235	1.011024	0.000209	2.087003	0.707096	0.000085
  35	3.3830e+00	1.3893	1.096566	0.000212	2.117249	0.717343	0.000086
  36	3.4825e+00	1.4133	1.182108	0.000212	2.117249	0.717343	0.000086
  37	3.5820e+00	1.4727	1.262762	0.000200	1.996264	0.676352	0.000081
  38	3.6815e+00	1.4871	1.348711	0.000213	2.127331	0.720759	0.000086
  39	3.7810e+00	1.5256	1.432216	0.000207	2.066839	0.700264	0.000084
  40	3.8805e+00	1.5866	1.517351	0.000211	2.107167	0.713928	0.000086
  41	3.9800e+00	1.6235	1.600042	0.000205	2.046674	0.693432	0.000083
  42	4.0795e+00	1.6219	1.687213	-0.000216	-2.157578	-0.731007	0.000088
  43	4.1790e+00	1.6909	1.772755	0.000212	2.117249	0.717343	0.000086
  44	4.2785e+00	1.7390	1.855038	0.000204	2.036592	0.690016	0.000083
  45	4.3780e+00	1.7791	1.934470	0.000197	1.966017	0.666105	0.000080
  46	4.4775e+00	1.8336	2.015124	0.000200	1.996264	0.676352	0.000081
  47	4.5770e+00	1.8593	2.099036	0.000208	2.076921	0.703680	0.000084
  48	4.6765e+00	1.8898	2.183356	0.000209	2.087003	0.707096	0.000085
  49	4.7760e+00	1.9251	2.271749	0.000219	2.187824	0.741255	0.000089
  50	4.8755e+00	1.9941	2.354440	0.000205	2.046674	0.693432	0.000083
  51	4.9750e+00	2.0053	2.439167	0.000210	2.097085	0.710512	0.000085
  52	5.0745e+00	2.0229	2.521043	0.000203	2.026510	0.686600	0.000082
  53	5.1740e+00	2.0855	2.608214	0.000216	2.157578	0.731007	0.000088
  54	5.2735e+00	2.1368	2.682758	0.000185	1.845031	0.625114	0.000075
  55	5.3730e+00	2.1577	2.770337	0.000217	2.167660	0.734423	0.000088
  56	5.4725e+00	2.2042	2.853027	0.000205	2.046674	0.693432	0.000083
  57	5.5720e+00	2.2652	2.935310	0.000204	2.036592	0.690016	0.000083
  58	5.6715e+00	2.2780	3.015557	0.000199	1.986181	0.672936	0.000081
  59	5.7710e+00	2.3197	3.092545	0.000191	1.905524	0.645609	0.000077
  60	5.8705e+00	2.3839	3.171162	0.000195	1.945853	0.659273	0.000079
  61	5.9700e+00	2.3983	3.253038	0.000203	2.026510	0.686600	0.000082
  62	6.0695e+00	2.4721	3.340209	0.000216	2.157578	0.731007	0.000088
  63	6.1690e+00	2.4914	3.412309	0.000178	1.784539	0.604618	0.000072
  64	6.2685e+00	2.5764	3.493777	0.000202	2.016428	0.683184	0.000082
  65	6.3680e+00	2.5748	3.571987	-0.000194	-1.935771	-0.655857	0.000079
  66	6.4675e+00	2.5989	3.650604	0.000195	1.945853	0.659273	0.000079
  67	6.5670e+00	2.6502	3.733294	0.000205	2.046674	0.693432	0.000083
  68	6.6665e+00	2.7144	3.816800	0.000207	2.066839	0.700264	0.000084
  69	6.7660e+00	2.7176	3.891343	0.000185	1.845031	0.625114	0.000075
  70	6.8655e+00	2.7689	3.970775	0.000197	1.966017	0.666105	0.000080
  71	6.9650e+00	2.8138	4.050614	0.000198	1.976099	0.669521	0.000080
  72	7.0645e+00	2.8379	4.129639	0.000196	1.955935	0.662689	0.000079
  73	7.1640e+00	2.8844	4.201738	0.000178	1.784539	0.604618	0.000072
  74	7.2635e+00	2.9165	4.278319	0.000190	1.895442	0.642193	0.000077
  75	7.3630e+00	2.9662	4.358973	0.000200	1.996264	0.676352	0.000081
  76	7.4625e+00	2.9999	4.439219	0.000199	1.986181	0.672936	0.000081
  77	7.5620e+00	3.0545	4.513763	0.000185	1.845031	0.625114	0.000075
  78	7.6615e+00	3.0689	4.596046	0.000204	2.036592	0.690016	0.000083
  79	7.7610e+00	3.1186	4.668146	0.000178	1.784539	0.604618	0.000072
  80	7.8605e+00	3.1571	4.751244	0.000206	2.056756	0.696848	0.000084
  81	7.9600e+00	3.1972	4.829861	0.000195	1.945853	0.659273	0.000079
  82	8.0595e+00	3.2470	4.901553	0.000177	1.774456	0.601202	0.000072
  83	8.1590e+00	3.2919	4.981799	0.000199	1.986181	0.672936	0.000081
  84	8.2585e+00	3.3368	5.060824	0.000196	1.955935	0.662689	0.000079
  85	8.3580e+00	3.3705	5.132923	0.000178	1.784539	0.604618	0.000072
  86	8.4575e+00	3.4074	5.207060	0.000183	1.834949	0.621698	0.000075
  87	8.5570e+00	3.4523	5.291380	0.000209	2.087003	0.707096	0.000085
  88	8.6565e+00	3.4972	5.365109	0.000182	1.824867	0.618282	0.000074
  89	8.7560e+00	3.5229	5.444133	0.000196	1.955935	0.662689	0.000079
  90	8.8555e+00	3.5502	5.517862	0.000182	1.824867	0.618282	0.000074
  91	8.9550e+00	3.6111	5.593221	0.000187	1.865196	0.631945	0.000076
  92	9.0545e+00	3.6240	5.668579	0.000187	1.865196	0.631945	0.000076
  93	9.1540e+00	3.7154	5.745567	0.000191	1.905524	0.645609	0.000077
  94	9.2535e+00	3.7266	5.817259	0.000177	1.774456	0.601202	0.000072
  95	9.3530e+00	3.7716	5.895061	0.000193	1.925689	0.652441	0.000078
  96	9.4525e+00	3.7860	5.972456	0.000192	1.915606	0.649025	0.000078
  97	9.5520e+00	3.8277	6.049852	0.000192	1.915606	0.649025	0.000078
  98	9.6515e+00	3.8646	6.124803	0.000186	1.855114	0.628529	0.000075
  99	9.7510e+00	3.9063	6.200568	0.000188	1.875278	0.635361	0.000076
 100	9.8505e+00	3.9721	6.274297	0.000182	1.824867	0.618282	0.000074
 101	9.9500e+00	4.0314	6.350878	0.000190	1.895442	0.642193	0.000077
 102	1.0050e+01	4.0346	6.427051	0.000189	1.885360	0.638777	0.000077
 103	1.0149e+01	4.1036	6.497114	0.000173	1.734128	0.587538	0.000070
 104	1.0248e+01	4.1261	6.570435	0.000181	1.814785	0.614866	0.000074
 105	1.0348e+01	4.1421	6.646201	0.000188	1.875278	0.635361	0.000076
 106	1.0447e+01	4.1726	6.717079	0.000175	1.754292	0.594370	0.000071
 107	1.0547e+01	4.2223	6.787549	0.000174	1.744210	0.590954	0.000071
 108	1.0646e+01	4.2913	6.862093	0.000185	1.845031	0.625114	0.000075
 109	1.0746e+01	4.3314	6.936229	0.000183	1.834949	0.621698	0.000075
 110	1.0845e+01	4.3539	7.007514	0.000176	1.764374	0.597786	0.000072
 111	1.0945e+01	4.4261	7.083687	0.000189	1.885360	0.638777	0.000077
 112	1.1044e+01	4.4373	7.150491	0.000165	1.653471	0.560211	0.000067
 113	1.1144e+01	4.4854	7.225850	0.000187	1.865196	0.631945	0.000076
 114	1.1243e+01	4.5127	7.301208	0.000187	1.865196	0.631945	0.000076
 115	1.1343e+01	4.5624	7.370863	0.000172	1.724046	0.584123	0.000070
 116	1.1443e+01	4.6202	7.441741	0.000175	1.754292	0.594370	0.000071
 117	1.1542e+01	4.6378	7.510582	0.000170	1.703881	0.577291	0.000069
 118	1.1642e+01	4.7148	7.581460	0.000175	1.754292	0.594370	0.000071
 119	1.1741e+01	4.7036	7.654781	-0.000181	-1.814785	-0.614866	0.000074
 120	1.1841e+01	4.7726	7.726474	0.000177	1.774456	0.601202	0.000072
 121	1.1940e+01	4.7870	7.795314	0.000170	1.703881	0.577291	0.000069
 122	1.2040e+01	4.8672	7.865377	0.000173	1.734128	0.587538	0.000070
 123	1.2139e+01	4.8624	7.938699	-0.000181	-1.814785	-0.614866	0.000074
 124	1.2239e+01	4.9250	8.013243	0.000185	1.845031	0.625114	0.000075
 125	1.2338e+01	4.9651	8.079640	0.000164	1.643389	0.556795	0.000067
 126	1.2438e+01	5.0052	8.153776	0.000183	1.834949	0.621698	0.000075
 127	1.2537e+01	5.0533	8.223024	0.000171	1.713964	0.580707	0.000070
 128	1.2636e+01	5.0966	8.295531	0.000179	1.794621	0.608034	0.000073
 129	1.2736e+01	5.1223	8.368038	0.000179	1.794621	0.608034	0.000073
 130	1.2835e+01	5.1384	8.438508	0.000174	1.744210	0.590954	0.000071
 131	1.2935e+01	5.1720	8.512237	0.000182	1.824867	0.618282	0.000074
 132	1.3034e+01	5.2490	8.585152	0.000180	1.804703	0.611450	0.000073
 133	1.3134e+01	5.2940	8.657251	0.000178	1.784539	0.604618	0.000072
 134	1.3233e+01	5.3132	8.726092	0.000170	1.703881	0.577291	0.000069
 135	1.3333e+01	5.3678	8.798599	0.000179	1.794621	0.608034	0.000073
 136	1.3432e+01	5.3918	8.867847	0.000171	1.713964	0.580707	0.000070
 137	1.3532e+01	5.4656	8.941576	0.000182	1.824867	0.618282	0.000074
 138	1.3632e+01	5.4608	9.007566	-0.000163	-1.633307	-0.553379	0.000066
 139	1.3731e+01	5.5041	9.082517	0.000186	1.855114	0.628529	0.000075
 140	1.3831e+01	5.5539	9.154209	0.000177	1.774456	0.601202	0.000072
 141	1.3930e+01	5.6084	9.228753	0.000185	1.845031	0.625114	0.000075
 142	1.4030e+01	5.6309	9.300852	0.000178	1.784539	0.604618	0.000072
 143	1.4129e+01	5.6790	9.376618	0.000188	1.875278	0.635361	0.000076
