»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/9/2025 - 11:34:42
Configured:	06/09/25 11:17:29 AM
Executed:	06/09/25 11:34:09 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-785
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0032	-1.667457	0.000192	1.915149	0.648870	0.000078
   2	9.9500e-02	0.0465	-1.589654	0.000192	1.915149	0.648870	0.000078
   3	1.9900e-01	0.0834	-1.480894	0.000268	2.677198	0.907059	0.000109
   4	2.9850e-01	0.1027	-1.377836	0.000254	2.536820	0.859498	0.000104
   5	3.9800e-01	0.1652	-1.271927	0.000261	2.607009	0.883279	0.000106
   6	4.9750e-01	0.2166	-1.166018	0.000261	2.607009	0.883279	0.000106
   7	5.9700e-01	0.2454	-1.060516	0.000260	2.596982	0.879881	0.000106
   8	6.9650e-01	0.2904	-0.949312	0.000274	2.737359	0.927442	0.000112
   9	7.9600e-01	0.3369	-0.849106	0.000247	2.466632	0.835717	0.000101
  10	8.9550e-01	0.3866	-0.740345	0.000268	2.677198	0.907059	0.000109
  11	9.9500e-01	0.4331	-0.636065	0.000257	2.566901	0.869690	0.000105
  12	1.0945e+00	0.4668	-0.523232	0.000278	2.777467	0.941031	0.000113
  13	1.1940e+00	0.4941	-0.417322	0.000261	2.607009	0.883279	0.000106
  14	1.2935e+00	0.5262	-0.304489	0.000278	2.777467	0.941031	0.000113
  15	1.3930e+00	0.5647	-0.202246	0.000252	2.516766	0.852704	0.000103
  16	1.4925e+00	0.6353	-0.094707	0.000265	2.647117	0.896867	0.000108
  17	1.5920e+00	0.6417	0.009165	0.000256	2.556874	0.866292	0.000104
  18	1.6915e+00	0.6722	0.120777	0.000275	2.747386	0.930840	0.000112
  19	1.7910e+00	0.7283	0.224242	0.000255	2.546847	0.862895	0.000104
  20	1.8905e+00	0.7909	0.330151	0.000261	2.607009	0.883279	0.000106
  21	1.9900e+00	0.8133	0.434838	0.000258	2.576928	0.873087	0.000105
  22	2.0895e+00	0.8502	0.547265	0.000277	2.767440	0.937634	0.000113
  23	2.1890e+00	0.8743	0.651137	0.000256	2.556874	0.866292	0.000104
  24	2.2885e+00	0.9369	0.758676	0.000265	2.647117	0.896867	0.000108
  25	2.3880e+00	0.9369	0.863770	-0.000259	-2.586955	-0.876484	0.000106
  26	2.4875e+00	1.0075	0.971308	0.000265	2.647117	0.896867	0.000108
  27	2.5870e+00	1.0363	1.073959	0.000253	2.526793	0.856101	0.000103
  28	2.6865e+00	1.0716	1.184348	0.000272	2.717305	0.920648	0.000111
  29	2.7860e+00	1.0909	1.289850	0.000260	2.596982	0.879881	0.000106
  30	2.8855e+00	1.1663	1.399833	0.000271	2.707278	0.917251	0.000111
  31	2.9850e+00	1.1743	1.511037	0.000274	2.737359	0.927442	0.000112
  32	3.0845e+00	1.2369	1.611651	0.000248	2.476658	0.839115	0.000101
  33	3.1840e+00	1.2946	1.717967	0.000262	2.617036	0.886676	0.000107
  34	3.2835e+00	1.3267	1.828357	0.000272	2.717305	0.920648	0.000111
  35	3.3830e+00	1.3492	1.936303	0.000266	2.657144	0.900265	0.000108
  36	3.4825e+00	1.3989	2.040583	0.000257	2.566901	0.869690	0.000105
  37	3.5820e+00	1.4278	2.146084	0.000260	2.596982	0.879881	0.000106
  38	3.6815e+00	1.4615	2.243846	0.000241	2.406470	0.815334	0.000098
  39	3.7810e+00	1.5144	2.356680	0.000278	2.777467	0.941031	0.000113
  40	3.8805e+00	1.5802	2.462589	0.000261	2.607009	0.883279	0.000106
  41	3.9800e+00	1.6187	2.562388	0.000246	2.456605	0.832320	0.000100
  42	4.0795e+00	1.6411	2.665446	0.000254	2.536820	0.859498	0.000104
  43	4.1790e+00	1.6844	2.777058	0.000275	2.747386	0.930840	0.000112
  44	4.2785e+00	1.6925	2.875227	0.000242	2.416497	0.818731	0.000099
  45	4.3780e+00	1.7695	2.981544	0.000262	2.617036	0.886676	0.000107
  46	4.4775e+00	1.8176	3.089897	0.000267	2.667171	0.903662	0.000109
  47	4.5770e+00	1.8545	3.198657	0.000268	2.677198	0.907059	0.000109
  48	4.6765e+00	1.8850	3.300493	0.000251	2.506739	0.849306	0.000102
  49	4.7760e+00	1.9443	3.402329	0.000251	2.506739	0.849306	0.000102
  50	4.8755e+00	1.9540	3.500091	0.000241	2.406470	0.815334	0.000098
  51	4.9750e+00	2.0005	3.604778	0.000258	2.576928	0.873087	0.000105
  52	5.0745e+00	2.0727	3.709872	0.000259	2.586955	0.876484	0.000106
  53	5.1740e+00	2.0855	3.818633	0.000268	2.677198	0.907059	0.000109
  54	5.2735e+00	2.0999	3.915173	0.000238	2.376389	0.805142	0.000097
  55	5.3730e+00	2.1834	4.022711	0.000265	2.647117	0.896867	0.000108
  56	5.4725e+00	2.1834	4.125769	-0.000254	-2.536820	-0.859498	0.000104
  57	5.5720e+00	2.2347	4.232900	0.000264	2.637090	0.893470	0.000108
  58	5.6715e+00	2.2748	4.344105	0.000274	2.737359	0.927442	0.000112
  59	5.7710e+00	2.3213	4.439830	0.000236	2.356335	0.798348	0.000096
  60	5.8705e+00	2.3518	4.550220	0.000272	2.717305	0.920648	0.000111
  61	5.9700e+00	2.3695	4.650834	0.000248	2.476658	0.839115	0.000101
  62	6.0695e+00	2.4192	4.764482	0.000280	2.797521	0.947826	0.000114
  63	6.1690e+00	2.4689	4.863466	0.000244	2.436551	0.825526	0.000099
  64	6.2685e+00	2.5379	4.970597	0.000264	2.637090	0.893470	0.000108
  65	6.3680e+00	2.5555	5.077321	0.000263	2.627063	0.890073	0.000107
  66	6.4675e+00	2.5973	5.185674	0.000267	2.667171	0.903662	0.000109
  67	6.5670e+00	2.6374	5.288732	0.000254	2.536820	0.859498	0.000104
  68	6.6665e+00	2.6807	5.393826	0.000259	2.586955	0.876484	0.000106
  69	6.7660e+00	2.7144	5.496884	0.000254	2.536820	0.859498	0.000104
  70	6.8655e+00	2.7593	5.606459	0.000270	2.697252	0.913854	0.000110
  71	6.9650e+00	2.8058	5.709924	0.000255	2.546847	0.862895	0.000104
  72	7.0645e+00	2.8267	5.813389	0.000255	2.546847	0.862895	0.000104
  73	7.1640e+00	2.8555	5.918484	0.000259	2.586955	0.876484	0.000106
  74	7.2635e+00	2.8940	6.026022	0.000265	2.647117	0.896867	0.000108
  75	7.3630e+00	2.9582	6.129080	0.000254	2.536820	0.859498	0.000104
  76	7.4625e+00	2.9951	6.233359	0.000257	2.566901	0.869690	0.000105
  77	7.5620e+00	3.0384	6.339676	0.000262	2.617036	0.886676	0.000107
  78	7.6615e+00	3.0721	6.440697	0.000249	2.486685	0.842512	0.000102
  79	7.7610e+00	3.1026	6.542532	0.000251	2.506739	0.849306	0.000102
  80	7.8605e+00	3.1812	6.652108	0.000270	2.697252	0.913854	0.000110
  81	7.9600e+00	3.1860	6.756387	0.000257	2.566901	0.869690	0.000105
  82	8.0595e+00	3.2117	6.853742	0.000240	2.396443	0.811937	0.000098
  83	8.1590e+00	3.2839	6.958836	0.000259	2.586955	0.876484	0.000106
  84	8.2585e+00	3.2967	7.059450	0.000248	2.476658	0.839115	0.000101
