»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/6/2025 - 14:37:48
Configured:	06/06/25 01:57:07 PM
Executed:	06/06/25 02:37:15 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-501
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0273	-1.264274	0.000051	0.514408	0.174286	0.004191
   2	5.0000e-04	0.0401	-1.243320	0.000051	0.514408	0.174286	0.004191
   3	1.0000e-03	0.1267	-1.224077	0.000047	0.472416	0.160059	0.003849
   4	1.5000e-03	0.1781	-1.174473	0.000122	1.217782	0.412596	0.009921
   5	2.0000e-03	0.1829	-1.105625	0.000169	1.690198	0.572655	0.013770
   6	2.5000e-03	0.2198	-1.039343	0.000163	1.627209	0.551313	0.013256
   7	3.0000e-03	0.3080	-0.954673	0.000208	2.078629	0.704258	0.016934
   8	3.5000e-03	0.2952	-0.864872	-0.000220	-2.204606	-0.746941	0.017960
   9	4.0000e-03	0.3722	-0.782340	0.000203	2.026138	0.686474	0.016506
  10	4.5000e-03	0.4347	-0.695960	0.000212	2.120621	0.718486	0.017276
  11	5.0000e-03	0.4412	-0.599317	0.000237	2.372576	0.803851	0.019329
  12	5.5000e-03	0.4829	-0.502246	0.000238	2.383074	0.807407	0.019414
  13	6.0000e-03	0.5005	-0.397478	0.000257	2.572040	0.871431	0.020954
  14	6.5000e-03	0.5390	-0.308532	0.000218	2.183610	0.739827	0.017789
  15	7.0000e-03	0.6048	-0.208040	0.000247	2.467059	0.835862	0.020098
  16	7.5000e-03	0.6658	-0.115245	0.000228	2.278093	0.771839	0.018559
  17	8.0000e-03	0.6609	-0.009622	-0.000259	-2.593037	-0.878545	0.021125
  18	8.5000e-03	0.7059	0.081890	0.000225	2.246599	0.761168	0.018302
  19	9.0000e-03	0.7636	0.187514	0.000259	2.593037	0.878545	0.021125
  20	9.5000e-03	0.7845	0.280308	0.000228	2.278093	0.771839	0.018559
  21	1.0000e-02	0.8310	0.381228	0.000248	2.477557	0.839419	0.020184
  22	1.0500e-02	0.8791	0.477444	0.000236	2.362078	0.800294	0.019243
  23	1.1000e-02	0.9160	0.583922	0.000261	2.614033	0.885658	0.021296
  24	1.1500e-02	0.9417	0.698098	0.000280	2.802999	0.949682	0.022835
  25	1.2000e-02	0.9834	0.787044	0.000218	2.183610	0.739827	0.017789
  26	1.2500e-02	1.0283	0.891385	0.000256	2.561542	0.867874	0.020868
  27	1.3000e-02	1.0925	0.990166	0.000243	2.425067	0.821635	0.019756
  28	1.3500e-02	1.1085	1.095790	0.000259	2.593037	0.878545	0.021125
  29	1.4000e-02	1.1679	1.198847	0.000253	2.530048	0.857203	0.020612
  30	1.4500e-02	1.2112	1.291642	0.000228	2.278093	0.771839	0.018559
  31	1.5000e-02	1.2321	1.391706	0.000246	2.456561	0.832305	0.020013
  32	1.5500e-02	1.2577	1.499468	0.000265	2.645527	0.896329	0.021552
  33	1.6000e-02	1.3139	1.593118	0.000230	2.299089	0.778953	0.018730
  34	1.6500e-02	1.3572	1.691472	0.000241	2.414569	0.818078	0.019671
  35	1.7000e-02	1.3989	1.790253	0.000243	2.425067	0.821635	0.019756
  36	1.7500e-02	1.4294	1.893311	0.000253	2.530048	0.857203	0.020612
  37	1.8000e-02	1.5032	1.993375	0.000246	2.456561	0.832305	0.020013
  38	1.8500e-02	1.5369	2.091301	0.000240	2.404070	0.814521	0.019585
  39	1.9000e-02	1.5641	2.196925	0.000259	2.593037	0.878545	0.021125
  40	1.9500e-02	1.6074	2.302121	0.000258	2.582539	0.874988	0.021039
  41	2.0000e-02	1.6155	2.404751	0.000252	2.519550	0.853647	0.020526
  42	2.0500e-02	1.6877	2.502677	0.000240	2.404070	0.814521	0.019585
  43	2.1000e-02	1.7518	2.601886	0.000244	2.435565	0.825192	0.019842
  44	2.1500e-02	1.7598	2.706654	0.000257	2.572040	0.871431	0.020954
  45	2.2000e-02	1.8032	2.796455	0.000220	2.204606	0.746941	0.017960
  46	2.2500e-02	1.8513	2.897803	0.000249	2.488055	0.842976	0.020269
  47	2.3000e-02	1.8930	3.005564	0.000265	2.645527	0.896329	0.021552
  48	2.3500e-02	1.9042	3.112471	0.000262	2.624531	0.889215	0.021381
  49	2.4000e-02	1.9636	3.203127	0.000223	2.225602	0.754054	0.018131
  50	2.4500e-02	1.9957	3.307895	0.000257	2.572040	0.871431	0.020954
  51	2.5000e-02	2.0390	3.404966	0.000238	2.383074	0.807407	0.019414
  52	2.5500e-02	2.0919	3.507596	0.000252	2.519550	0.853647	0.020526
  53	2.6000e-02	2.1176	3.603812	0.000236	2.362078	0.800294	0.019243
  54	2.6500e-02	2.1930	3.709435	0.000259	2.593037	0.878545	0.021125
  55	2.7000e-02	2.2122	3.809500	0.000246	2.456561	0.832305	0.020013
  56	2.7500e-02	2.2652	3.907854	0.000241	2.414569	0.818078	0.019671
  57	2.8000e-02	2.2668	4.014332	0.000261	2.614033	0.885658	0.021296
  58	2.8500e-02	2.3358	4.104561	0.000222	2.215104	0.750498	0.018046
  59	2.9000e-02	2.3566	4.207619	0.000253	2.530048	0.857203	0.020612
  60	2.9500e-02	2.3887	4.309394	0.000250	2.498554	0.846533	0.020355
  61	3.0000e-02	2.4561	4.402616	0.000229	2.288591	0.775396	0.018644
  62	3.0500e-02	2.4866	4.503963	0.000249	2.488055	0.842976	0.020269
  63	3.1000e-02	2.5315	4.598468	0.000232	2.320085	0.786066	0.018901
  64	3.1500e-02	2.5989	4.697250	0.000243	2.425067	0.821635	0.019756
  65	3.2000e-02	2.5973	4.794748	-0.000239	-2.393572	-0.810964	0.019500
  66	3.2500e-02	2.6101	4.904220	0.000269	2.687520	0.910556	0.021894
  67	3.3000e-02	2.6887	4.997015	0.000228	2.278093	0.771839	0.018559
  68	3.3500e-02	2.7192	5.103921	0.000262	2.624531	0.889215	0.021381
  69	3.4000e-02	2.7513	5.203131	0.000244	2.435565	0.825192	0.019842
  70	3.4500e-02	2.8138	5.296353	0.000229	2.288591	0.775396	0.018644
  71	3.5000e-02	2.8443	5.393424	0.000238	2.383074	0.807407	0.019414
  72	3.5500e-02	2.9037	5.504179	0.000272	2.719014	0.921227	0.022151
  73	3.6000e-02	2.9197	5.599967	0.000235	2.351580	0.796737	0.019158
  74	3.6500e-02	3.0111	5.686347	0.000212	2.120621	0.718486	0.017276
  75	3.7000e-02	3.0095	5.795392	-0.000268	-2.677022	-0.907000	0.021809
  76	3.7500e-02	3.0352	5.889469	0.000231	2.309587	0.782509	0.018816
  77	3.8000e-02	3.0914	5.982264	0.000228	2.278093	0.771839	0.018559
  78	3.8500e-02	3.1170	6.084466	0.000251	2.509052	0.850090	0.020440
