»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/6/2025 - 15:56:26
Configured:	06/06/25 01:57:07 PM
Executed:	06/06/25 03:55:51 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-501
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0497	-1.327990	0.000954	9.544400	3.233730	0.076545
   2	5.0000e-04	0.0513	-0.945266	0.000954	9.544400	3.233730	0.076545
   3	1.0000e-03	0.1155	-1.014969	-0.000174	-1.738254	-0.588936	-0.013941
   4	1.5000e-03	0.1460	-0.909345	0.000263	2.634041	0.892437	0.021125
   5	2.0000e-03	0.2069	-0.729315	0.000449	4.489600	1.521118	0.036006
   6	2.5000e-03	0.2278	-0.693822	0.000089	0.885123	0.299888	0.007099
   7	3.0000e-03	0.2583	-0.410306	0.000707	7.070321	2.395490	0.056703
   8	3.5000e-03	0.3112	-0.292710	0.000293	2.932637	0.993604	0.023519
   9	4.0000e-03	0.3433	-0.313663	-0.000052	-0.522543	-0.177042	-0.004191
  10	4.5000e-03	0.3946	-0.278598	0.000087	0.874459	0.296275	0.007013
  11	5.0000e-03	0.4267	-0.161429	0.000292	2.921973	0.989991	0.023434
  12	5.5000e-03	0.4652	0.043832	0.000512	5.118784	1.734291	0.041052
  13	6.0000e-03	0.5053	-0.005773	-0.000124	-1.237040	-0.419120	-0.009921
  14	6.5000e-03	0.5567	0.174685	0.000450	4.500265	1.524731	0.036092
  15	7.0000e-03	0.6016	0.258499	0.000209	2.090170	0.708169	0.016763
  16	7.5000e-03	0.6257	0.487707	0.000572	5.715976	1.936625	0.045841
  17	8.0000e-03	0.6738	0.624974	0.000342	3.423187	1.159807	0.027454
  18	8.5000e-03	0.7235	0.687408	0.000156	1.556964	0.527514	0.012487
  19	9.0000e-03	0.7363	0.741716	0.000135	1.354345	0.458865	0.010862
  20	9.5000e-03	0.7781	0.872997	0.000327	3.273889	1.109224	0.026256
  21	1.0000e-02	0.8133	0.928161	0.000138	1.375673	0.466091	0.011033
  22	1.0500e-02	0.8711	1.046185	0.000294	2.943301	0.997217	0.023605
  23	1.1000e-02	0.8920	1.440456	0.000983	9.832332	3.331284	0.078854
  24	1.1500e-02	0.9369	1.261281	-0.000447	-4.468272	-1.513892	-0.035835
