»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/6/2025 - 14:29:11
Configured:	06/06/25 01:57:07 PM
Executed:	06/06/25 02:28:45 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-501
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0369	-1.387430	-0.000014	-0.136334	-0.046191	0.001112
   2	5.0000e-04	0.0225	-1.381871	-0.000014	-0.136334	-0.046191	0.001112
   3	1.0000e-03	0.1299	-1.379305	0.000006	0.062923	0.021319	0.000513
   4	1.5000e-03	0.1700	-1.369470	0.000024	0.241206	0.081723	0.001967
   5	2.0000e-03	0.2246	-1.356214	0.000033	0.325104	0.110148	0.002651
   6	2.5000e-03	0.2438	-1.330556	0.000063	0.629233	0.213190	0.005132
   7	3.0000e-03	0.2936	-1.304043	0.000065	0.650207	0.220296	0.005303
   8	3.5000e-03	0.3176	-1.276248	0.000068	0.681669	0.230956	0.005559
   9	4.0000e-03	0.3513	-1.243320	0.000081	0.807516	0.273594	0.006585
  10	4.5000e-03	0.3866	-1.201841	0.000102	1.017260	0.344657	0.008296
  11	5.0000e-03	0.4235	-1.158223	0.000107	1.069696	0.362423	0.008724
  12	5.5000e-03	0.5053	-1.114178	0.000108	1.080183	0.365976	0.008809
  13	6.0000e-03	0.5037	-1.069705	-0.000109	-1.090671	-0.369529	0.008895
  14	6.5000e-03	0.5454	-1.013258	0.000138	1.384313	0.469018	0.011289
  15	7.0000e-03	0.6080	-0.961515	0.000127	1.268953	0.429933	0.010349
  16	7.5000e-03	0.6401	-0.900365	0.000150	1.499672	0.508103	0.012230
  17	8.0000e-03	0.6658	-0.833655	0.000164	1.636006	0.554294	0.013342
  18	8.5000e-03	0.7171	-0.772077	0.000151	1.510159	0.511656	0.012316
  19	9.0000e-03	0.7604	-0.706651	0.000160	1.604544	0.543634	0.013085
  20	9.5000e-03	0.8182	-0.637803	0.000169	1.688442	0.572060	0.013770
  21	1.0000e-02	0.8262	-0.564252	0.000180	1.803801	0.611144	0.014710
  22	1.0500e-02	0.8823	-0.494549	0.000171	1.709416	0.579166	0.013941
  23	1.1000e-02	0.8952	-0.416721	0.000191	1.908673	0.646676	0.015566
  24	1.1500e-02	0.9545	-0.339321	0.000190	1.898186	0.643123	0.015480
