»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/6/2025 - 17:29:28
Configured:	06/06/25 01:57:07 PM
Executed:	06/06/25 05:28:56 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-501
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0305	-0.843705	0.000488	4.876241	1.652115	0.039085
   2	5.0000e-04	0.0786	-0.648280	0.000488	4.876241	1.652115	0.039085
   3	1.0000e-03	0.1043	-0.551637	0.000241	2.411445	0.817020	0.019329
   4	1.5000e-03	0.1556	-0.634596	-0.000207	-2.070002	-0.701335	-0.016592
   5	2.0000e-03	0.2086	-0.479368	0.000387	3.873250	1.312293	0.031046
   6	2.5000e-03	0.2519	-0.537097	-0.000144	-1.440465	-0.488043	-0.011546
   7	3.0000e-03	0.2823	-0.290358	0.000616	6.156654	2.085931	0.049348
   8	3.5000e-03	0.2968	-0.097071	0.000482	4.822890	1.634039	0.038657
   9	4.0000e-03	0.3433	-0.295489	-0.000495	-4.950931	-1.677421	-0.039684
  10	4.5000e-03	0.3914	0.028651	0.000809	8.087944	2.740270	0.064828
  11	5.0000e-03	0.4396	0.109044	0.000201	2.005981	0.679645	0.016079
  12	5.5000e-03	0.4652	0.211247	0.000255	2.550156	0.864016	0.020440
  13	6.0000e-03	0.5037	0.337824	0.000316	3.158353	1.070079	0.025315
  14	6.5000e-03	0.5695	0.524696	0.000466	4.662838	1.579812	0.037374
  15	7.0000e-03	0.6160	0.611932	0.000218	2.176703	0.737487	0.017447
  16	7.5000e-03	0.6240	0.807784	0.000489	4.886911	1.655730	0.039170
  17	8.0000e-03	0.6754	0.843277	0.000089	0.885619	0.300056	0.007099
  18	8.5000e-03	0.7171	0.869362	0.000065	0.650877	0.220523	0.005217
  19	9.0000e-03	0.7700	0.864231	-0.000013	-0.128041	-0.043382	-0.001026
  20	9.5000e-03	0.7893	1.231988	0.000918	9.176295	3.109013	0.073552
  21	1.0000e-02	0.8342	1.240113	0.000020	0.202732	0.068687	0.001625
  22	1.0500e-02	0.8807	1.302119	0.000155	1.547166	0.524194	0.012401
  23	1.1000e-02	0.9128	1.388927	0.000217	2.166032	0.733872	0.017362
  24	1.1500e-02	0.9385	1.741290	0.000879	8.792171	2.978868	0.070473
  25	1.2000e-02	0.9994	1.679284	-0.000155	-1.547166	-0.524194	-0.012401
  26	1.2500e-02	1.0428	2.026516	0.000866	8.664130	2.935487	0.069446
  27	1.3000e-02	1.0845	1.870861	-0.000388	-3.883920	-1.315908	-0.031131
  28	1.3500e-02	1.1182	2.023095	0.000380	3.798559	1.286987	0.030447
  29	1.4000e-02	1.1583	2.041911	0.000047	0.469485	0.159066	0.003763
  30	1.4500e-02	1.1887	2.401971	0.000898	8.984233	3.043941	0.072012
  31	1.5000e-02	1.2321	2.416938	0.000037	0.373454	0.126530	0.002993
  32	1.5500e-02	1.2914	2.315591	-0.000253	-2.528816	-0.856786	-0.020269
  33	1.6000e-02	1.3331	2.603383	0.000718	7.180985	2.432983	0.057558
  34	1.6500e-02	1.3508	2.688908	0.000213	2.134022	0.723026	0.017105
  35	1.7000e-02	1.3925	2.720552	0.000079	0.789588	0.267520	0.006329
  36	1.7500e-02	1.4406	2.786834	0.000165	1.653867	0.560345	0.013256
  37	1.8000e-02	1.4759	3.059659	0.000681	6.807531	2.306454	0.054565
  38	1.8500e-02	1.5208	3.049823	-0.000025	-0.245413	-0.083148	-0.001967
  39	1.9000e-02	1.5481	3.217025	0.000417	4.172013	1.413516	0.033440
  40	1.9500e-02	1.6058	3.288438	0.000178	1.781909	0.603727	0.014283
  41	2.0000e-02	1.6235	3.417154	0.000321	3.211703	1.088155	0.025743
  42	2.0500e-02	1.6780	3.505672	0.000221	2.208713	0.748332	0.017704
  43	2.1000e-02	1.7165	3.725899	0.000550	5.495107	1.861793	0.044045
  44	2.1500e-02	1.7711	3.869153	0.000357	3.574487	1.211069	0.028651
  45	2.2000e-02	1.8064	3.815700	-0.000133	-1.333764	-0.451891	-0.010691
  46	2.2500e-02	1.8465	3.962803	0.000367	3.670518	1.243605	0.029421
  47	2.3000e-02	1.8866	4.103065	0.000350	3.499796	1.185763	0.028052
  48	2.3500e-02	1.8898	4.152669	0.000124	1.237733	0.419355	0.009921
  49	2.4000e-02	1.9427	4.283950	0.000328	3.275724	1.109845	0.026256
  50	2.4500e-02	1.9876	4.369047	0.000212	2.123352	0.719411	0.017019
  51	2.5000e-02	2.0374	4.604241	0.000587	5.868561	1.988322	0.047039
  52	2.5500e-02	2.0855	4.623912	0.000049	0.490825	0.166296	0.003934
  53	2.6000e-02	2.1240	4.877922	0.000634	6.338046	2.147388	0.050802
  54	2.6500e-02	2.1513	4.796245	-0.000204	-2.037991	-0.690490	-0.016335
  55	2.7000e-02	2.1994	4.848843	0.000131	1.312424	0.444661	0.010520
  56	2.7500e-02	2.2219	5.139628	0.000726	7.255675	2.458289	0.058157
  57	2.8000e-02	2.2844	5.097293	-0.000106	-1.056341	-0.357898	-0.008467
  58	2.8500e-02	2.3213	5.302981	0.000513	5.132323	1.738878	0.041138
  59	2.9000e-02	2.3646	5.236699	-0.000165	-1.653867	-0.560345	-0.013256
  60	2.9500e-02	2.4047	5.394920	0.000395	3.947941	1.337599	0.031644
  61	3.0000e-02	2.4400	5.564260	0.000423	4.225364	1.431592	0.033868
  62	3.0500e-02	2.4721	5.662186	0.000244	2.443455	0.827865	0.019585
  63	3.1000e-02	2.4994	5.781921	0.000299	2.987631	1.012237	0.023947
  64	3.1500e-02	2.5459	5.944847	0.000407	4.065312	1.377365	0.032585
