»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/9/2025 - 12:25:52
Configured:	06/09/25 11:17:29 AM
Executed:	06/09/25 12:25:25 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-785
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0385	-0.633527	-0.000007	-0.073610	-0.024940	-0.000599
   2	5.0000e-04	0.0545	-0.636520	-0.000007	-0.073610	-0.024940	-0.000599
   3	1.0000e-03	0.1203	-0.624119	0.000030	0.304954	0.103321	0.002480
   4	1.5000e-03	0.1797	-0.615139	0.000022	0.220829	0.074819	0.001796
   5	2.0000e-03	0.1861	-0.591192	0.000059	0.588877	0.199517	0.004789
   6	2.5000e-03	0.2326	-0.555699	0.000087	0.872800	0.295713	0.007099
   7	3.0000e-03	0.2711	-0.524055	0.000078	0.778159	0.263647	0.006329
   8	3.5000e-03	0.3064	-0.485141	0.000096	0.956925	0.324215	0.007783
   9	4.0000e-03	0.3626	-0.440240	0.000110	1.104144	0.374094	0.008980
  10	4.5000e-03	0.4075	-0.391063	0.000121	1.209301	0.409722	0.009835
  11	5.0000e-03	0.4604	-0.333334	0.000142	1.419614	0.480978	0.011546
  12	5.5000e-03	0.4556	-0.280736	-0.000129	-1.293426	-0.438225	0.010520
  13	6.0000e-03	0.5262	-0.218303	0.000154	1.535286	0.520169	0.012487
  14	6.5000e-03	0.5503	-0.152448	0.000162	1.619412	0.548672	0.013171
  15	7.0000e-03	0.5839	-0.083601	0.000169	1.693021	0.573611	0.013770
  16	7.5000e-03	0.6497	-0.013043	0.000174	1.735084	0.587862	0.014112
  17	8.0000e-03	0.6337	0.066923	-0.000197	-1.966428	-0.666244	0.015993
  18	8.5000e-03	0.7187	0.146462	0.000196	1.955913	0.662681	0.015908
  19	9.0000e-03	0.7396	0.225145	0.000193	1.934881	0.655556	0.015737
  20	9.5000e-03	0.8246	0.301690	0.000188	1.882303	0.637742	0.015309
  21	1.0000e-02	0.8422	0.388070	0.000212	2.124163	0.719686	0.017276
  22	1.0500e-02	0.8647	0.472312	0.000207	2.071585	0.701872	0.016848
  23	1.1000e-02	0.9064	0.556982	0.000208	2.082101	0.705435	0.016934
  24	1.1500e-02	0.9882	0.647211	0.000222	2.218804	0.751751	0.018046
  25	1.2000e-02	1.0283	0.734446	0.000215	2.145195	0.726812	0.017447
  26	1.2500e-02	1.0460	0.827669	0.000229	2.292414	0.776691	0.018644
  27	1.3000e-02	1.0572	0.920036	0.000227	2.271383	0.769565	0.018473
  28	1.3500e-02	1.1374	1.011548	0.000225	2.250351	0.762440	0.018302
  29	1.4000e-02	1.1470	1.107336	0.000236	2.355508	0.798068	0.019158
  30	1.4500e-02	1.1919	1.200986	0.000230	2.302930	0.780254	0.018730
  31	1.5000e-02	1.2481	1.293780	0.000228	2.281898	0.773128	0.018559
  32	1.5500e-02	1.2545	1.392562	0.000243	2.429117	0.823007	0.019756
  33	1.6000e-02	1.3026	1.493054	0.000247	2.471180	0.837258	0.020098
  34	1.6500e-02	1.3732	1.585421	0.000227	2.271383	0.769565	0.018473
  35	1.7000e-02	1.3893	1.688051	0.000252	2.523758	0.855072	0.020526
  36	1.7500e-02	1.4582	1.783839	0.000236	2.355508	0.798068	0.019158
  37	1.8000e-02	1.4663	1.881765	0.000241	2.408086	0.815882	0.019585
  38	1.8500e-02	1.5256	1.984823	0.000253	2.534274	0.858635	0.020612
  39	1.9000e-02	1.5529	2.087880	0.000253	2.534274	0.858635	0.020612
  40	1.9500e-02	1.6171	2.179392	0.000225	2.250351	0.762440	0.018302
  41	2.0000e-02	1.6379	2.283305	0.000256	2.555305	0.865761	0.020783
  42	2.0500e-02	1.6780	2.384225	0.000248	2.481696	0.840821	0.020184
  43	2.1000e-02	1.7005	2.490703	0.000262	2.618399	0.887138	0.021296
  44	2.1500e-02	1.7614	2.587347	0.000238	2.376539	0.805193	0.019329
  45	2.2000e-02	1.7791	2.687411	0.000246	2.460664	0.833696	0.020013
  46	2.2500e-02	1.8352	2.791324	0.000256	2.555305	0.865761	0.020783
  47	2.3000e-02	1.8866	2.895665	0.000257	2.565821	0.869324	0.020868
  48	2.3500e-02	1.9187	2.994018	0.000242	2.418602	0.819444	0.019671
  49	2.4000e-02	1.9668	3.098787	0.000258	2.576337	0.872886	0.020954
  50	2.4500e-02	2.0197	3.198423	0.000245	2.450149	0.830133	0.019927
  51	2.5000e-02	2.0358	3.303619	0.000259	2.586852	0.876449	0.021039
  52	2.5500e-02	2.0775	3.407532	0.000256	2.555305	0.865761	0.020783
  53	2.6000e-02	2.1192	3.505458	0.000241	2.408086	0.815882	0.019585
