»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/6/2025 - 15:17:32
Configured:	06/06/25 01:57:07 PM
Executed:	06/06/25 03:16:22 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-501
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0786	-1.305247	0.000035	0.345165	0.116945	0.273064
   2	1.0000e-04	0.6000	-1.032183	0.000035	0.345165	0.116945	0.273064
   3	2.0000e-04	1.6026	1.010338	0.000258	2.581838	0.874750	2.042521
   4	3.0000e-04	2.2636	3.063782	0.000260	2.595644	0.879428	2.053444
   5	4.0000e-04	3.0849	4.683963	0.000205	2.047982	0.693875	1.620182
   6	5.0000e-04	3.8614	7.512910	0.000358	3.575914	1.211553	2.828946
   7	6.0000e-04	4.6571	8.219236	0.000089	0.892828	0.302498	0.706326
   8	7.0000e-04	5.4560	10.232631	0.000255	2.545020	0.862276	2.013394
   9	8.0000e-04	6.2613	12.082186	0.000234	2.337921	0.792109	1.849556
  10	9.0000e-04	7.1196	14.004559	0.000243	2.429965	0.823294	1.922373
  11	1.0000e-03	7.8688	16.713357	0.000342	3.424042	1.160097	2.708798
  12	1.1000e-03	8.6308	17.343226	0.000080	0.796182	0.269754	0.629868
  13	1.2000e-03	9.4971	19.098119	0.000222	2.218263	0.751568	1.754893
  14	1.3000e-03	10.2767	20.820245	0.000218	2.176844	0.737535	1.722126
  15	1.4000e-03	11.0612	22.367609	0.000196	1.955938	0.662690	1.547365
  16	1.5000e-03	11.8649	24.821547	0.000310	3.101887	1.050948	2.453938
  17	1.6000e-03	12.6702	25.425930	0.000076	0.763966	0.258839	0.604382
  18	1.7000e-03	13.5012	27.108006	0.000213	2.126219	0.720383	1.682076
  19	1.8000e-03	14.2392	28.775519	0.000211	2.107810	0.714146	1.667513
  20	1.9000e-03	15.0621	30.078946	0.000165	1.647590	0.558219	1.303427
  21	2.0000e-03	15.8739	32.299869	0.000281	2.807346	0.951155	2.220923
  22	2.1000e-03	16.6503	32.933378	0.000080	0.800784	0.271313	0.633509
  23	2.2000e-03	17.4829	34.418848	0.000188	1.877700	0.636182	1.485470
  24	2.3000e-03	18.2770	35.827860	0.000178	1.781054	0.603437	1.409012
  25	2.4000e-03	19.0888	37.302408	0.000186	1.863894	0.631504	1.474547
  26	2.5000e-03	19.8620	39.246626	0.000246	2.457578	0.832650	1.944218
  27	2.6000e-03	19.5893	39.199294	0.000006	0.059829	0.020271	-0.047331
  28	2.7000e-03	18.2530	37.276922	0.000243	2.429965	0.823294	-1.922373
  29	2.8000e-03	17.7220	35.656740	0.000205	2.047982	0.693875	-1.620182
  30	2.9000e-03	17.0161	35.157942	0.000063	0.630502	0.213620	-0.498798
  31	3.0000e-03	16.2156	32.944301	0.000280	2.798141	0.948036	-2.213641
  32	3.1000e-03	15.3878	32.288946	0.000083	0.828397	0.280669	-0.655354
  33	3.2000e-03	14.5648	30.879935	0.000178	1.781054	0.603437	-1.409012
  34	3.3000e-03	13.7739	29.474563	0.000178	1.776452	0.601878	-1.405371
  35	3.4000e-03	12.9446	28.018220	0.000184	1.840883	0.623708	-1.456343
  36	3.5000e-03	12.1809	25.986622	0.000257	2.568031	0.870073	-2.031599
  37	3.6000e-03	11.3965	25.382239	0.000076	0.763966	0.258839	-0.604382
  38	3.7000e-03	10.5414	23.692881	0.000214	2.135424	0.723501	-1.689358
  39	3.8000e-03	9.7874	22.171003	0.000192	1.923722	0.651775	-1.521879
  40	3.9000e-03	8.9821	20.579948	0.000201	2.011164	0.681401	-1.591055
  41	4.0000e-03	8.1928	18.286208	0.000290	2.899390	0.982340	-2.293740
  42	4.1000e-03	7.3763	17.561677	0.000092	0.915839	0.310295	-0.724531
  43	4.2000e-03	6.5324	15.639304	0.000243	2.429965	0.823294	-1.922373
  44	4.3000e-03	5.7961	13.920819	0.000217	2.172241	0.735975	-1.718485
  45	4.4000e-03	4.9908	12.260588	0.000210	2.098606	0.711027	-1.660231
  46	4.5000e-03	4.1854	9.617326	0.000334	3.341202	1.132030	-2.643263
  47	4.6000e-03	3.3833	8.885513	0.000093	0.925043	0.313413	-0.731812
  48	4.7000e-03	2.5892	6.828429	0.000260	2.600247	0.880987	-2.057085
  49	4.8000e-03	1.7935	4.815034	0.000255	2.545020	0.862276	-2.013394
  50	4.9000e-03	0.9882	2.954556	0.000235	2.351727	0.796787	-1.860478
  51	5.0000e-03	0.1781	-0.165659	0.000394	3.944091	1.336294	-3.120215
  52	5.1000e-03	-0.5647	-0.802809	0.000081	0.805386	0.272872	-0.637150
  53	5.2000e-03	-1.4310	-2.808922	0.000254	2.535816	0.859158	-2.006113
  54	5.3000e-03	-2.2058	-4.774985	0.000249	2.485191	0.842006	-1.966063
  55	5.4000e-03	-3.0015	-6.788379	0.000255	2.545020	0.862276	-2.013394
  56	5.5000e-03	-3.8101	-9.500818	0.000343	3.428644	1.161656	-2.712439
  57	5.6000e-03	-4.6074	-10.170736	0.000085	0.846806	0.286906	-0.669918
  58	5.7000e-03	-5.4239	-12.107672	0.000245	2.448374	0.829531	-1.936936
  59	5.8000e-03	-6.2164	-13.833439	0.000218	2.181446	0.739094	-1.725767
  60	5.9000e-03	-7.0602	-15.555565	0.000218	2.176844	0.737535	-1.722126
  61	6.0000e-03	-7.7966	-18.031348	0.000313	3.129500	1.060303	-2.475783
  62	6.1000e-03	-8.5778	-18.573836	0.000069	0.685729	0.232331	-0.542488
  63	6.2000e-03	-9.4377	-20.321447	0.000221	2.209059	0.748449	-1.747612
  64	6.3000e-03	-10.2222	-21.897939	0.000199	1.992755	0.675164	-1.576491
  65	6.4000e-03	-11.0211	-23.459867	0.000197	1.974347	0.668927	-1.561928
  66	6.5000e-03	-11.8152	-25.502388	0.000258	2.581838	0.874750	-2.042521
  67	6.6000e-03	-12.6333	-26.310658	0.000102	1.021690	0.346158	-0.808270
  68	6.7000e-03	-13.4868	-27.876227	0.000198	1.978949	0.670486	-1.565569
  69	6.8000e-03	-14.2295	-29.267035	0.000176	1.758043	0.595641	-1.390808
  70	6.9000e-03	-15.0252	-30.526771	0.000159	1.592363	0.539507	-1.259737
  71	7.0000e-03	-15.8322	-32.722209	0.000278	2.775130	0.940240	-2.195437
  72	7.1000e-03	-16.6054	-33.268337	0.000069	0.690331	0.233890	-0.546129
  73	7.2000e-03	-17.4524	-34.666427	0.000177	1.767247	0.598760	-1.398089
  74	7.3000e-03	-18.2481	-35.937086	0.000161	1.606170	0.544185	-1.270659
  75	7.4000e-03	-19.0567	-37.251436	0.000166	1.661396	0.562896	-1.314350
  76	7.5000e-03	-19.8171	-39.122836	0.000237	2.365534	0.801465	-1.871401
  77	7.6000e-03	-19.5283	-39.246626	-0.000016	-0.156475	-0.053015	-0.123789
  78	7.7000e-03	-18.2738	-36.992935	0.000285	2.848766	0.965188	2.253691
  79	7.8000e-03	-17.7091	-35.875191	0.000141	1.412877	0.478696	1.117743
  80	7.9000e-03	-16.9439	-35.132456	0.000094	0.938850	0.318091	0.742735
  81	8.0000e-03	-16.1354	-33.140907	0.000252	2.517407	0.852921	1.991549
  82	8.1000e-03	-15.2851	-32.598419	0.000069	0.685729	0.232331	0.542488
  83	8.2000e-03	-14.5055	-31.262225	0.000169	1.689010	0.572252	1.336195
  84	8.3000e-03	-13.7114	-29.882340	0.000174	1.744236	0.590963	1.379885
  85	8.4000e-03	-12.8531	-28.520659	0.000172	1.721225	0.583167	1.361681
  86	8.5000e-03	-12.1360	-26.827660	0.000214	2.140026	0.725060	1.692999
  87	8.6000e-03	-11.3243	-26.165024	0.000084	0.837602	0.283787	0.662636
  88	8.7000e-03	-10.4981	-24.479307	0.000213	2.130822	0.721942	1.685717
