»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/6/2025 - 14:58:11
Configured:	06/06/25 01:57:07 PM
Executed:	06/06/25 02:56:15 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-501
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0818	-1.763996	0.000065	0.653606	0.221448	0.517002
   2	1.0000e-04	0.7299	-1.246994	0.000065	0.653606	0.221448	0.517002
   3	2.0000e-04	1.5401	1.385346	0.000333	3.327868	1.127512	2.632340
   4	3.0000e-04	2.2267	4.134194	0.000348	3.475159	1.177416	2.748848
   5	4.0000e-04	3.0737	5.699763	0.000198	1.979230	0.670581	1.565569
   6	5.0000e-04	3.8550	8.113651	0.000305	3.051696	1.033943	2.413889
   7	6.0000e-04	4.6924	10.360061	0.000284	2.839964	0.962206	2.246409
   8	7.0000e-04	5.4448	12.282433	0.000243	2.430310	0.823411	1.922373
   9	8.0000e-04	6.2709	14.401413	0.000268	2.678864	0.907624	2.118979
  10	9.0000e-04	7.0827	16.338349	0.000245	2.448721	0.829649	1.936936
  11	1.0000e-03	7.8672	18.515582	0.000275	2.752510	0.932576	2.177233
  12	1.1000e-03	8.7078	20.237708	0.000218	2.177153	0.737639	1.722126
  13	1.2000e-03	9.4650	22.160080	0.000243	2.430310	0.823411	1.922373
  14	1.3000e-03	10.2703	23.845797	0.000213	2.131124	0.722044	1.685717
  15	1.4000e-03	11.0467	25.651663	0.000228	2.283018	0.773508	1.805865
  16	1.5000e-03	11.8617	27.508500	0.000235	2.347458	0.795340	1.856837
  17	1.6000e-03	12.7168	29.274316	0.000223	2.232387	0.756353	1.765816
  18	1.7000e-03	13.4756	30.879935	0.000203	2.029861	0.687736	1.605618
  19	1.8000e-03	14.2568	32.609342	0.000219	2.186358	0.740758	1.729407
  20	1.9000e-03	15.0750	33.945537	0.000169	1.689250	0.572333	1.336195
  21	2.0000e-03	15.8594	35.853346	0.000241	2.411898	0.817173	1.907809
  22	2.1000e-03	16.7338	37.451683	0.000202	2.020655	0.684617	1.598337
  23	2.2000e-03	17.4524	38.780596	0.000168	1.680044	0.569214	1.328913
  24	2.3000e-03	18.2834	40.331601	0.000196	1.960818	0.664343	1.551005
  25	2.4000e-03	19.0920	41.886247	0.000197	1.965421	0.665903	1.554646
  26	2.5000e-03	19.8492	43.535556	0.000209	2.085095	0.706449	1.649309
  27	2.6000e-03	19.4144	43.874156	-0.000043	-0.428066	-0.145033	0.338600
  28	2.7000e-03	18.3957	40.997878	0.000364	3.636259	1.231998	-2.876278
  29	2.8000e-03	17.7460	39.126477	0.000237	2.365870	0.801578	-1.871401
  30	2.9000e-03	16.9648	38.926230	0.000025	0.253157	0.085772	-0.200247
  31	3.0000e-03	16.1626	37.102160	0.000231	2.306033	0.781305	-1.824070
  32	3.1000e-03	15.3284	35.714994	0.000175	1.753690	0.594166	-1.387167
  33	3.2000e-03	14.5648	33.996509	0.000217	2.172550	0.736080	-1.718485
  34	3.3000e-03	13.7820	32.460067	0.000194	1.942407	0.658105	-1.536442
  35	3.4000e-03	12.9285	30.890857	0.000198	1.983833	0.672141	-1.569210
  36	3.5000e-03	12.2018	29.387183	0.000190	1.900981	0.644070	-1.503674
  37	3.6000e-03	11.3034	27.817973	0.000198	1.983833	0.672141	-1.569210
