»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/9/2025 - 16:1:56
Configured:	06/09/25 02:47:45 PM
Executed:	06/09/25 04:00:33 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-927
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0754	-1.600157	0.000013	0.133529	0.045241	0.105585
   2	1.0000e-04	0.6337	-1.494572	0.000013	0.133529	0.045241	0.105585
   3	2.0000e-04	1.5080	2.601393	0.000518	5.180003	1.755033	4.095965
   4	3.0000e-04	2.2187	3.933947	0.000169	1.685228	0.570971	1.332554
   5	4.0000e-04	3.0673	6.380603	0.000309	3.094189	1.048339	2.446656
   6	5.0000e-04	3.8534	6.988626	0.000077	0.768943	0.260525	0.608023
   7	6.0000e-04	4.6507	9.752037	0.000349	3.494775	1.184062	2.763411
   8	7.0000e-04	5.4528	13.640473	0.000492	4.917550	1.666111	3.888436
   9	8.0000e-04	6.2276	14.940260	0.000164	1.643788	0.556930	1.299786
  10	9.0000e-04	7.0763	17.539832	0.000329	3.287575	1.113861	2.599572
  11	1.0000e-03	7.8335	18.435483	0.000113	1.132694	0.383767	0.895651
  12	1.1000e-03	8.6500	20.812963	0.000301	3.006704	1.018699	2.377480
  13	1.2000e-03	9.4714	24.592173	0.000478	4.779416	1.619310	3.779210
  14	1.3000e-03	10.2462	25.866474	0.000161	1.611557	0.546010	1.274300
  15	1.4000e-03	11.0387	28.396870	0.000320	3.200091	1.084220	2.530396
  16	1.5000e-03	11.8601	29.172372	0.000098	0.980747	0.332286	0.775503
  17	1.6000e-03	12.6702	31.342323	0.000274	2.744251	0.929777	2.169951
  18	1.7000e-03	13.4756	34.742885	0.000430	4.300554	1.457067	3.400561
  19	1.8000e-03	14.2520	35.998980	0.000159	1.588534	0.538210	1.256096
  20	1.9000e-03	15.0621	38.223545	0.000281	2.813317	0.953178	2.224564
  21	2.0000e-03	15.8707	39.181090	0.000121	1.210970	0.410288	0.957546
  22	2.1000e-03	16.6696	41.128949	0.000246	2.463379	0.834615	1.947859
  23	2.2000e-03	17.4364	44.263727	0.000396	3.964429	1.343185	3.134778
  24	2.3000e-03	18.2578	45.337780	0.000136	1.358312	0.460209	1.074053
  25	2.4000e-03	19.0599	47.409428	0.000262	2.619930	0.887656	2.071648
