»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/6/2025 - 15:33:39
Configured:	06/06/25 01:57:07 PM
Executed:	06/06/25 03:33:07 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-501
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0273	-1.570713	0.000185	1.845791	0.625371	0.000075
   2	9.9500e-02	0.0738	-1.496577	0.000185	1.845791	0.625371	0.000075
   3	1.9900e-01	0.0626	-1.395148	-0.000253	-2.525285	-0.855590	0.000102
   4	2.9850e-01	0.1380	-1.290054	0.000262	2.616560	0.886515	0.000106
   5	3.9800e-01	0.1733	-1.186182	0.000259	2.586135	0.876206	0.000104
   6	4.9750e-01	0.2294	-1.092900	0.000232	2.322451	0.786868	0.000094
   7	5.9700e-01	0.2663	-0.991472	0.000253	2.525285	0.855590	0.000102
   8	6.9650e-01	0.2984	-0.885155	0.000265	2.646986	0.896823	0.000107
   9	7.9600e-01	0.3385	-0.790245	0.000236	2.363018	0.800612	0.000095
  10	8.9550e-01	0.3545	-0.689631	0.000251	2.505002	0.848718	0.000101
  11	9.9500e-01	0.4283	-0.589425	0.000249	2.494860	0.845281	0.000101
  12	1.0945e+00	0.4476	-0.480664	0.000271	2.707836	0.917440	0.000109
  13	1.1940e+00	0.4893	-0.376792	0.000259	2.586135	0.876206	0.000104
  14	1.2935e+00	0.5278	-0.270475	0.000265	2.646986	0.896823	0.000107
  15	1.3930e+00	0.5791	-0.176379	0.000234	2.342734	0.793740	0.000095
  16	1.4925e+00	0.6305	-0.065989	0.000275	2.748403	0.931184	0.000111
  17	1.5920e+00	0.6513	0.034217	0.000249	2.494860	0.845281	0.000101
  18	1.6915e+00	0.6802	0.136460	0.000255	2.545568	0.862462	0.000103
  19	1.7910e+00	0.7476	0.226075	0.000223	2.231176	0.755943	0.000090
  20	1.8905e+00	0.7700	0.335650	0.000273	2.728119	0.924312	0.000110
  21	1.9900e+00	0.8037	0.436264	0.000251	2.505002	0.848718	0.000101
  22	2.0895e+00	0.8679	0.536877	0.000251	2.505002	0.848718	0.000101
  23	2.1890e+00	0.8871	0.636269	0.000247	2.474577	0.838409	0.000100
  24	2.2885e+00	0.9321	0.742178	0.000264	2.636844	0.893387	0.000106
  25	2.3880e+00	0.9866	0.837904	0.000238	2.383301	0.807484	0.000096
  26	2.4875e+00	1.0171	0.947886	0.000274	2.738261	0.927748	0.000111
  27	2.5870e+00	1.0428	1.047278	0.000247	2.474577	0.838409	0.000100
  28	2.6865e+00	1.0796	1.147484	0.000249	2.494860	0.845281	0.000101
  29	2.7860e+00	1.1390	1.251356	0.000259	2.586135	0.876206	0.000104
  30	2.8855e+00	1.1534	1.357265	0.000264	2.636844	0.893387	0.000106
  31	2.9850e+00	1.2176	1.461545	0.000260	2.596277	0.879642	0.000105
  32	3.0845e+00	1.2641	1.563381	0.000254	2.535427	0.859026	0.000102
  33	3.1840e+00	1.2962	1.664402	0.000252	2.515143	0.852154	0.000102
  34	3.2835e+00	1.3219	1.770311	0.000264	2.636844	0.893387	0.000106
  35	3.3830e+00	1.3460	1.877034	0.000266	2.657127	0.900259	0.000107
  36	3.4825e+00	1.4214	1.977648	0.000251	2.505002	0.848718	0.000101
  37	3.5820e+00	1.4743	2.083150	0.000263	2.626702	0.889951	0.000106
  38	3.6815e+00	1.5096	2.183356	0.000249	2.494860	0.845281	0.000101
  39	3.7810e+00	1.5513	2.290895	0.000268	2.677411	0.907131	0.000108
  40	3.8805e+00	1.5561	2.391101	0.000249	2.494860	0.845281	0.000101
  41	3.9800e+00	1.6106	2.494973	0.000259	2.586135	0.876206	0.000104
  42	4.0795e+00	1.6459	2.596401	0.000253	2.525285	0.855590	0.000102
  43	4.1790e+00	1.6989	2.699866	0.000258	2.575994	0.872770	0.000104
  44	4.2785e+00	1.7502	2.798443	0.000245	2.454293	0.831537	0.000099
  45	4.3780e+00	1.8016	2.909648	0.000277	2.768686	0.938056	0.000112
  46	4.4775e+00	1.8096	3.002929	0.000232	2.322451	0.786868	0.000094
  47	4.5770e+00	1.8593	3.117800	0.000286	2.859961	0.968981	0.000115
  48	4.6765e+00	1.9171	3.219636	0.000254	2.535427	0.859026	0.000102
  49	4.7760e+00	1.9411	3.325545	0.000264	2.636844	0.893387	0.000106
  50	4.8755e+00	1.9732	3.422899	0.000242	2.423868	0.821229	0.000098
  51	4.9750e+00	2.0278	3.524328	0.000253	2.525285	0.855590	0.000102
  52	5.0745e+00	2.0406	3.632681	0.000270	2.697694	0.914003	0.000109
  53	5.1740e+00	2.0566	3.734924	0.000255	2.545568	0.862462	0.000103
  54	5.2735e+00	2.1561	3.832279	0.000242	2.423868	0.821229	0.000098
  55	5.3730e+00	2.1785	3.934522	0.000255	2.545568	0.862462	0.000103
  56	5.4725e+00	2.2026	4.044912	0.000275	2.748403	0.931184	0.000111
  57	5.5720e+00	2.2604	4.141859	0.000241	2.413726	0.817793	0.000097
  58	5.6715e+00	2.2844	4.249397	0.000268	2.677411	0.907131	0.000108
  59	5.7710e+00	2.3197	4.351640	0.000255	2.545568	0.862462	0.000103
  60	5.8705e+00	2.3759	4.454698	0.000257	2.565852	0.869334	0.000104
  61	5.9700e+00	2.3935	4.550831	0.000239	2.393443	0.810920	0.000097
  62	6.0695e+00	2.4657	4.661221	0.000275	2.748403	0.931184	0.000111
  63	6.1690e+00	2.4978	4.763871	0.000256	2.555710	0.865898	0.000103
  64	6.2685e+00	2.5507	4.865299	0.000253	2.525285	0.855590	0.000102
  65	6.3680e+00	2.5908	4.965098	0.000248	2.484718	0.841845	0.000100
  66	6.4675e+00	2.6069	5.073451	0.000270	2.697694	0.914003	0.000109
  67	6.5670e+00	2.6358	5.172436	0.000246	2.464435	0.834973	0.000099
  68	6.6665e+00	2.6759	5.272235	0.000248	2.484718	0.841845	0.000100
  69	6.7660e+00	2.7224	5.374478	0.000255	2.545568	0.862462	0.000103
  70	6.8655e+00	2.7272	5.479979	0.000263	2.626702	0.889951	0.000106
  71	6.9650e+00	2.7978	5.581000	0.000252	2.515143	0.852154	0.000102
  72	7.0645e+00	2.8363	5.675096	0.000234	2.342734	0.793740	0.000095
  73	7.1640e+00	2.8860	5.781413	0.000265	2.646986	0.896823	0.000107
  74	7.2635e+00	2.9341	5.882841	0.000253	2.525285	0.855590	0.000102
  75	7.3630e+00	2.9534	5.987528	0.000261	2.606419	0.883079	0.000105
  76	7.4625e+00	3.0111	6.091401	0.000259	2.586135	0.876206	0.000104
  77	7.5620e+00	3.0288	6.190385	0.000246	2.464435	0.834973	0.000099
  78	7.6615e+00	3.0978	6.293035	0.000256	2.555710	0.865898	0.000103
  79	7.7610e+00	3.1170	6.394463	0.000253	2.525285	0.855590	0.000102
  80	7.8605e+00	3.1619	6.497521	0.000257	2.565852	0.869334	0.000104
  81	7.9600e+00	3.2213	6.598135	0.000251	2.505002	0.848718	0.000101
  82	8.0595e+00	3.2341	6.697934	0.000248	2.484718	0.841845	0.000100
  83	8.1590e+00	3.2839	6.798547	0.000251	2.505002	0.848718	0.000101
  84	8.2585e+00	3.3272	6.899568	0.000252	2.515143	0.852154	0.000102
  85	8.3580e+00	3.3930	6.995294	0.000238	2.383301	0.807484	0.000096
  86	8.4575e+00	3.4154	7.089797	0.000235	2.352876	0.797176	0.000095
  87	8.5570e+00	3.4635	7.193262	0.000258	2.575994	0.872770	0.000104
  88	8.6565e+00	3.4619	7.292246	-0.000246	-2.464435	-0.834973	0.000099
  89	8.7560e+00	3.5325	7.393675	0.000253	2.525285	0.855590	0.000102
  90	8.8555e+00	3.5742	7.485734	0.000229	2.292026	0.776559	0.000093
  91	8.9550e+00	3.5951	7.589606	0.000259	2.586135	0.876206	0.000104
  92	9.0545e+00	3.6256	7.690220	0.000251	2.505002	0.848718	0.000101
  93	9.1540e+00	3.6897	7.792870	0.000256	2.555710	0.865898	0.000103
  94	9.2535e+00	3.7202	7.895113	0.000255	2.545568	0.862462	0.000103
  95	9.3530e+00	3.7395	7.993690	0.000245	2.454293	0.831537	0.000099
  96	9.4525e+00	3.8004	8.092267	0.000245	2.454293	0.831537	0.000099
  97	9.5520e+00	3.8470	8.193695	0.000253	2.525285	0.855590	0.000102
  98	9.6515e+00	3.8806	8.284125	0.000225	2.251459	0.762815	0.000091
